R1,R2,R3
3.270900e+00,7.631900e+00,5.737600e+00
1.588300e+00,9.638000e+00,8.077900e+00
7.627200e+00,1.494400e+01,8.927100e+00
6.692000e+00,1.007100e+01,3.469300e+00
4.475300e+00,1.018900e+01,8.169600e+00
5.601900e+00,7.643900e+00,4.260200e+00
4.126700e+00,7.118800e+00,3.402100e+00
5.456500e+00,7.741300e+00,2.369000e+00
4.244800e+00,8.316300e+00,6.983100e+00
2.991800e+00,5.614000e+00,4.431600e+00
1.852600e+00,8.910500e+00,7.068500e+00
9.318500e+00,1.558200e+01,8.643500e+00
6.771800e+00,9.885900e+00,3.742700e+00
4.446100e+00,1.050900e+01,6.367900e+00
1.998200e+00,5.374700e+00,3.681800e+00
8.791000e+00,1.393000e+01,8.321500e+00
2.799200e+00,6.959800e+00,5.828900e+00
3.327200e+00,9.900300e+00,7.614900e+00
4.493700e+00,9.847600e+00,6.024300e+00
8.378700e+00,9.955600e+00,1.584800e+00
9.998200e+00,1.045800e+01,1.923000e+00
5.203700e+00,1.291700e+01,8.138300e+00
8.163500e+00,1.300700e+01,4.893700e+00
9.366000e+00,1.107500e+01,1.725400e+00
6.544800e+00,1.044700e+01,3.980700e+00
8.120700e+00,1.490200e+01,6.785400e+00
8.271100e+00,1.012100e+01,3.043400e+00
3.850400e+00,6.368400e+00,2.578700e+00
8.566400e+00,9.689000e+00,2.727200e+00
2.246400e+00,6.570000e+00,5.881100e+00
4.247100e+00,9.903100e+00,6.246200e+00
6.404900e+00,1.608600e+01,9.778100e+00
1.868200e+00,4.951900e+00,3.363200e+00
9.231500e+00,1.506400e+01,7.453300e+00
6.106800e+00,1.254500e+01,6.451400e+00
6.715400e+00,1.147600e+01,4.930600e+00
8.078000e+00,1.572800e+01,8.996100e+00
4.714800e+00,8.879600e+00,4.828500e+00
1.639200e+00,8.744700e+00,7.549500e+00
8.287300e+00,1.207600e+01,3.920200e+00
3.745900e+00,7.407900e+00,5.132200e+00
8.829900e+00,1.179500e+01,5.452700e+00
2.124600e+00,7.853800e+00,5.984200e+00
3.138500e+00,5.999800e+00,3.563400e+00
9.054500e+00,1.125000e+01,4.141000e+00
9.268800e+00,1.413100e+01,5.230700e+00
3.446300e+00,1.122400e+01,7.864500e+00
3.216700e+00,6.726400e+00,3.679000e+00
8.610200e+00,1.075500e+01,2.374300e+00
5.100400e+00,8.965700e+00,5.340500e+00
8.356600e+00,1.242300e+01,9.161100e+00
1.756600e+00,4.347600e+00,3.876800e+00
5.018700e+00,6.670400e+00,1.832500e+00
5.625400e+00,1.277800e+01,8.543200e+00
3.925000e+00,8.677000e+00,7.716500e+00
4.519500e+00,9.891400e+00,7.346200e+00
7.434300e+00,1.232000e+01,4.926800e+00
3.881800e+00,6.101400e+00,3.514300e+00
7.621800e+00,1.250500e+01,6.878200e+00
4.065200e+00,1.036400e+01,6.754900e+00
8.555000e+00,1.484200e+01,6.296700e+00
7.575200e+00,1.135000e+01,7.876500e+00
2.584400e+00,9.241800e+00,7.710900e+00
4.997300e+00,7.555000e+00,4.705200e+00
3.548700e+00,1.283800e+01,9.528800e+00
3.639100e+00,4.326500e+00,2.288300e+00
1.987200e+00,9.552900e+00,8.425000e+00
4.745500e+00,1.071700e+01,8.146400e+00
9.802300e+00,1.463600e+01,9.875000e+00
7.816000e+00,1.451200e+01,7.681100e+00
3.481400e+00,8.462700e+00,6.487800e+00
7.888100e+00,1.266500e+01,5.320500e+00
8.226900e+00,1.118100e+01,2.953600e+00
9.077100e+00,1.575000e+01,7.536500e+00
4.376900e+00,9.559000e+00,5.216100e+00
5.931800e+00,1.194700e+01,8.226000e+00
4.709100e+00,6.721100e+00,2.532800e+00
8.387900e+00,9.909600e+00,1.523300e+00
7.660500e+00,1.140200e+01,7.627400e+00
7.159300e+00,1.014900e+01,6.404500e+00
3.812700e+00,1.227500e+01,8.814500e+00
9.665600e+00,1.630900e+01,7.788900e+00
9.747900e+00,1.502100e+01,6.512800e+00
7.474400e+00,1.224700e+01,5.566400e+00
8.484800e+00,1.364500e+01,5.695800e+00
9.856200e+00,1.226000e+01,6.009000e+00
2.353900e+00,7.129800e+00,5.656500e+00
2.384900e+00,7.372800e+00,5.031400e+00
1.628900e+00,7.821400e+00,7.220400e+00
9.937600e+00,1.681600e+01,8.884900e+00
7.033600e+00,1.076000e+01,3.728200e+00
6.508100e+00,8.591400e+00,4.297300e+00
2.644200e+00,5.577100e+00,4.363100e+00
4.976600e+00,1.320800e+01,8.232900e+00
2.959800e+00,4.984700e+00,3.373800e+00
5.312100e+00,1.221100e+01,8.907400e+00
4.884400e+00,9.985400e+00,8.182300e+00
5.545400e+00,7.016700e+00,3.684700e+00
2.830100e+00,9.577400e+00,8.881100e+00
6.389600e+00,1.090600e+01,6.104700e+00
6.997400e+00,1.685400e+01,9.949000e+00
7.944600e+00,1.081300e+01,6.410000e+00
9.027200e+00,1.450200e+01,8.504800e+00
9.420300e+00,1.209600e+01,4.860100e+00
9.451100e+00,1.143000e+01,2.791000e+00
6.305700e+00,1.236100e+01,8.871400e+00
4.549400e+00,1.202000e+01,8.598000e+00
7.724400e+00,1.070300e+01,3.018100e+00
4.968700e+00,5.608800e+00,2.388800e+00
2.335600e+00,7.789100e+00,6.622600e+00
5.183400e+00,9.078900e+00,4.303900e+00
8.997500e+00,1.807800e+01,9.473200e+00
7.189100e+00,8.020000e+00,1.851500e+00
7.446100e+00,1.173400e+01,4.570900e+00
4.094100e+00,1.251200e+01,8.583900e+00
8.688100e+00,1.759900e+01,9.027800e+00
6.675800e+00,8.984500e+00,2.396500e+00
5.619600e+00,9.366700e+00,4.852900e+00
2.160400e+00,7.436200e+00,5.818800e+00
2.119900e+00,6.302300e+00,4.957800e+00
8.142400e+00,1.252200e+01,4.962800e+00
8.878300e+00,1.123900e+01,2.812600e+00
6.919600e+00,1.218300e+01,5.272700e+00
2.765700e+00,5.846000e+00,3.784200e+00
6.597800e+00,9.012500e+00,4.139200e+00
2.314000e+00,8.683600e+00,6.493800e+00
8.743800e+00,1.253700e+01,6.301000e+00
1.541600e+00,6.589400e+00,5.326700e+00
7.681800e+00,1.363700e+01,6.399500e+00
7.912400e+00,9.901100e+00,4.417400e+00
7.313900e+00,8.206600e+00,1.853800e+00
3.245900e+00,1.005600e+01,9.230700e+00
4.717600e+00,9.714300e+00,6.801500e+00
3.797800e+00,1.228400e+01,8.645800e+00
4.707200e+00,8.234300e+00,5.514700e+00
5.128100e+00,9.771000e+00,5.065800e+00
6.739400e+00,8.262300e+00,4.021400e+00
7.136200e+00,1.372800e+01,9.848700e+00
9.783000e+00,1.166900e+01,4.393700e+00
9.553600e+00,1.557300e+01,8.753200e+00
4.702500e+00,9.107300e+00,6.281700e+00
9.500400e+00,1.657500e+01,7.685600e+00
7.646700e+00,9.512700e+00,1.919200e+00
1.538000e+00,1.121600e+01,9.750900e+00
5.650600e+00,9.667600e+00,5.193100e+00
3.425800e+00,4.697700e+00,2.037400e+00
6.538800e+00,9.055500e+00,3.992200e+00
8.961400e+00,1.625000e+01,8.738600e+00
3.488000e+00,1.005100e+01,6.591200e+00
4.450500e+00,8.140300e+00,4.112000e+00
9.832000e+00,1.307200e+01,3.710300e+00
1.651500e+00,1.007600e+01,8.933300e+00
3.498900e+00,1.138200e+01,7.885500e+00
4.430200e+00,7.294500e+00,2.864300e+00
9.868100e+00,1.828100e+01,9.871300e+00
2.559000e+00,8.036000e+00,6.556400e+00
3.610400e+00,7.639200e+00,4.265200e+00
3.275800e+00,1.315300e+01,9.965700e+00
5.771200e+00,1.310600e+01,7.742100e+00
7.303200e+00,1.501200e+01,8.038700e+00
2.823000e+00,7.754800e+00,5.051100e+00
2.526500e+00,8.133200e+00,5.857100e+00
3.675500e+00,1.344200e+01,9.923200e+00
5.884400e+00,1.159500e+01,6.070400e+00
7.143500e+00,1.168000e+01,8.875300e+00
1.895000e+00,1.008000e+01,8.962700e+00
9.257400e+00,1.144500e+01,2.217800e+00
9.572400e+00,1.260200e+01,4.566900e+00
4.259200e+00,1.201100e+01,9.083300e+00
7.495200e+00,1.480400e+01,8.231100e+00
5.524500e+00,9.454600e+00,7.540700e+00
2.136200e+00,6.077600e+00,4.788900e+00
4.781600e+00,8.097800e+00,5.138100e+00
3.255600e+00,5.826700e+00,4.098600e+00
3.749500e+00,7.962000e+00,5.045700e+00
6.127800e+00,8.877900e+00,3.538800e+00
7.102300e+00,1.475200e+01,7.754300e+00
9.925400e+00,1.275100e+01,2.838900e+00
7.851400e+00,1.274700e+01,5.237600e+00
3.928100e+00,9.839400e+00,6.304500e+00
9.625700e+00,1.725800e+01,8.483000e+00
2.158700e+00,9.339600e+00,9.081100e+00
6.029800e+00,1.073500e+01,7.824300e+00
5.672900e+00,1.393300e+01,8.335800e+00
3.220100e+00,7.746800e+00,4.996700e+00
3.794500e+00,9.244900e+00,5.552400e+00
6.781100e+00,1.185800e+01,6.578800e+00
2.566400e+00,6.276700e+00,4.127500e+00
4.302300e+00,6.887500e+00,2.918100e+00
9.100400e+00,1.639200e+01,9.445900e+00
8.039800e+00,1.113800e+01,4.187000e+00
5.062700e+00,6.707300e+00,1.916400e+00
5.383200e+00,6.486400e+00,2.170100e+00
3.843000e+00,6.388200e+00,3.900700e+00
3.556900e+00,8.742800e+00,5.920400e+00
5.009900e+00,1.266600e+01,7.996600e+00
9.777200e+00,1.419200e+01,4.500700e+00
5.961600e+00,9.157500e+00,4.125400e+00
2.648700e+00,8.485300e+00,7.016800e+00
3.534400e+00,1.176200e+01,8.594800e+00
6.112600e+00,7.816000e+00,1.960700e+00
5.983000e+00,1.312200e+01,9.422500e+00
3.878100e+00,9.262000e+00,5.891000e+00
9.632200e+00,1.260200e+01,4.025500e+00
7.199200e+00,1.614500e+01,8.963500e+00
9.771100e+00,1.511800e+01,5.509400e+00
1.622500e+00,4.235600e+00,2.631100e+00
6.468200e+00,1.497000e+01,8.501900e+00
4.318800e+00,1.069300e+01,9.242500e+00
9.534200e+00,1.230600e+01,6.311600e+00
4.533000e+00,9.845900e+00,5.768200e+00
4.409200e+00,8.794800e+00,4.796300e+00
5.050500e+00,8.452500e+00,3.928200e+00
9.204700e+00,1.243900e+01,5.450100e+00
3.858300e+00,7.273100e+00,3.809700e+00
7.222600e+00,1.540500e+01,9.186200e+00
4.696300e+00,1.186700e+01,7.339800e+00
4.051400e+00,1.231300e+01,9.090700e+00
7.450400e+00,1.026100e+01,3.134800e+00
2.317800e+00,1.145500e+01,9.141300e+00
5.209700e+00,1.280800e+01,7.598900e+00
5.860300e+00,7.597600e+00,1.979300e+00
4.738700e+00,1.081900e+01,6.126300e+00
1.618300e+00,1.031600e+01,9.311900e+00
7.442900e+00,1.463100e+01,8.096000e+00
8.060600e+00,1.610600e+01,9.181800e+00
6.844700e+00,1.301800e+01,6.835900e+00
5.888700e+00,1.366200e+01,7.959900e+00
2.917000e+00,6.516400e+00,3.611800e+00
5.245600e+00,7.955100e+00,4.005800e+00
9.305100e+00,1.580100e+01,6.547900e+00
4.411300e+00,6.902600e+00,2.819600e+00
6.659900e+00,8.077700e+00,2.961400e+00
8.677900e+00,1.024800e+01,1.575500e+00
7.598900e+00,9.293800e+00,1.715800e+00
5.514100e+00,7.957200e+00,2.683700e+00
3.236300e+00,5.516300e+00,4.398100e+00
6.698500e+00,9.824700e+00,3.161200e+00
2.074000e+00,7.384900e+00,5.365500e+00
1.602800e+00,9.319900e+00,7.785500e+00
5.473100e+00,1.312000e+01,8.988300e+00
4.176900e+00,6.118800e+00,1.951900e+00
2.330100e+00,7.722000e+00,5.457100e+00
6.294600e+00,7.795200e+00,3.413100e+00
9.058200e+00,1.107900e+01,3.222400e+00
5.499800e+00,1.138500e+01,7.860500e+00
8.645800e+00,1.000700e+01,2.732200e+00
3.045800e+00,1.274700e+01,9.883500e+00
5.339800e+00,7.197800e+00,2.163500e+00
8.918100e+00,1.232100e+01,3.441600e+00
3.300100e+00,7.968700e+00,6.597300e+00
5.922600e+00,1.229500e+01,6.560100e+00
7.345200e+00,1.476000e+01,7.546000e+00
9.647700e+00,1.239500e+01,2.763400e+00
7.457100e+00,1.272000e+01,5.824900e+00
3.173200e+00,1.271100e+01,9.774100e+00
5.068400e+00,7.945600e+00,3.278700e+00
9.844300e+00,1.213100e+01,3.906100e+00
1.673600e+00,1.085500e+01,9.634900e+00
7.828700e+00,1.124800e+01,3.959600e+00
6.490600e+00,1.407300e+01,8.591200e+00
2.938400e+00,1.103100e+01,8.110700e+00
4.749900e+00,7.829700e+00,3.830100e+00
2.781600e+00,1.171400e+01,9.013900e+00
9.308700e+00,1.131700e+01,4.588700e+00
3.934500e+00,8.071500e+00,4.167900e+00
9.976800e+00,1.750400e+01,8.791900e+00
8.598600e+00,1.727700e+01,8.706200e+00
3.119100e+00,7.506000e+00,5.533500e+00
2.758400e+00,4.571000e+00,2.996000e+00
4.866200e+00,7.561600e+00,2.701300e+00
8.332800e+00,1.062300e+01,2.404900e+00
7.402500e+00,1.276100e+01,5.502200e+00
7.567200e+00,1.173200e+01,4.609400e+00
9.244400e+00,1.493200e+01,5.802900e+00
2.223900e+00,7.346600e+00,5.125900e+00
7.845800e+00,1.249500e+01,9.503300e+00
2.034100e+00,1.163300e+01,9.895000e+00
2.676300e+00,6.640800e+00,5.711000e+00
9.323900e+00,1.119700e+01,2.949400e+00
4.776200e+00,1.072400e+01,7.858000e+00
5.935100e+00,6.759100e+00,2.478500e+00
8.134500e+00,1.025800e+01,2.510900e+00
7.915200e+00,1.236300e+01,6.771000e+00
6.321100e+00,1.147700e+01,7.702800e+00
7.397400e+00,1.547800e+01,8.300600e+00
6.452600e+00,1.197800e+01,6.319700e+00
4.735700e+00,7.182500e+00,2.944900e+00
8.247500e+00,1.237600e+01,5.780300e+00
5.111100e+00,1.000100e+01,6.671600e+00
3.104800e+00,8.726300e+00,7.335300e+00
8.201200e+00,1.406400e+01,7.479700e+00
9.098400e+00,1.717900e+01,8.657600e+00
8.793000e+00,1.252900e+01,8.343100e+00
8.925100e+00,1.408800e+01,9.998500e+00
6.630600e+00,7.181300e+00,2.492800e+00
6.554300e+00,1.073000e+01,4.972600e+00
5.926100e+00,9.591200e+00,4.045700e+00
7.598000e+00,9.588600e+00,2.051900e+00
4.527100e+00,8.845500e+00,5.794100e+00
5.187200e+00,1.174900e+01,8.681300e+00
8.619400e+00,1.537400e+01,7.851100e+00
5.918200e+00,8.223200e+00,2.377600e+00
6.557600e+00,1.104000e+01,4.510600e+00
6.115800e+00,1.173500e+01,7.986300e+00
7.091200e+00,1.426300e+01,7.194600e+00
9.189000e+00,1.897200e+01,9.946400e+00
3.566100e+00,8.098100e+00,4.650800e+00
3.634900e+00,1.072400e+01,7.307400e+00
6.316900e+00,1.139700e+01,5.876800e+00
2.684400e+00,4.692800e+00,2.614800e+00
7.130900e+00,1.499200e+01,8.006600e+00
7.255200e+00,1.231900e+01,7.465800e+00
3.012600e+00,1.165600e+01,8.655400e+00
1.761300e+00,5.894000e+00,4.209000e+00
5.361800e+00,8.460500e+00,3.098700e+00
1.906400e+00,9.213700e+00,7.808000e+00
5.492200e+00,8.833900e+00,3.492900e+00
5.517300e+00,8.172000e+00,4.253000e+00
6.411500e+00,1.325800e+01,6.869600e+00
3.278500e+00,1.093900e+01,8.463600e+00
5.601000e+00,1.231600e+01,7.195200e+00
3.999600e+00,4.551300e+00,2.093900e+00
3.375700e+00,6.265800e+00,5.170900e+00
6.605100e+00,1.346800e+01,8.940000e+00
4.223700e+00,1.118200e+01,7.760400e+00
1.634000e+00,5.460300e+00,4.221800e+00
3.080700e+00,9.485800e+00,8.030700e+00
9.578900e+00,1.291100e+01,8.458800e+00
2.450100e+00,4.869500e+00,3.412100e+00
5.190500e+00,1.031900e+01,6.275500e+00
8.346500e+00,1.388400e+01,7.089800e+00
7.460400e+00,1.454200e+01,8.624000e+00
5.744600e+00,1.402600e+01,8.856100e+00
3.541400e+00,6.873900e+00,3.554600e+00
4.491100e+00,1.111200e+01,7.319400e+00
7.038600e+00,8.604800e+00,1.620500e+00
6.383600e+00,8.495700e+00,3.038300e+00
3.088400e+00,1.242600e+01,9.458300e+00
6.421500e+00,8.656200e+00,2.342700e+00
8.463600e+00,1.063000e+01,3.142200e+00
5.134900e+00,1.088000e+01,6.613400e+00
1.912100e+00,1.020000e+01,8.760800e+00
3.971300e+00,7.035600e+00,5.660500e+00
3.895500e+00,5.744600e+00,1.908100e+00
8.477000e+00,1.553700e+01,8.155100e+00
6.175200e+00,1.055500e+01,7.515100e+00
7.238800e+00,1.079700e+01,3.572100e+00
4.635800e+00,8.781700e+00,6.659800e+00
8.146100e+00,1.345800e+01,5.541300e+00
8.183000e+00,1.083500e+01,2.658700e+00
2.624300e+00,7.482900e+00,4.899100e+00
8.268000e+00,1.440900e+01,8.308700e+00
3.075400e+00,6.797100e+00,3.860500e+00
8.054100e+00,1.166800e+01,4.052100e+00
6.761200e+00,1.325600e+01,7.705700e+00
4.954300e+00,9.394400e+00,5.885000e+00
8.637600e+00,1.383600e+01,7.457900e+00
9.200900e+00,9.444900e+00,2.064100e+00
2.511300e+00,1.134100e+01,8.910500e+00
2.726300e+00,1.156200e+01,9.303700e+00
3.828900e+00,1.154100e+01,7.770800e+00
6.916000e+00,1.374100e+01,9.109700e+00
9.165800e+00,1.153700e+01,5.645300e+00
2.299200e+00,5.540000e+00,3.635000e+00
8.159600e+00,1.560900e+01,8.342300e+00
5.042600e+00,1.014200e+01,5.932600e+00
9.156300e+00,1.299200e+01,5.003100e+00
3.406600e+00,6.469800e+00,5.303400e+00
4.765800e+00,8.520800e+00,4.063900e+00
4.981200e+00,6.711200e+00,1.755100e+00
1.684200e+00,5.457900e+00,3.869900e+00
8.089200e+00,1.302800e+01,6.160000e+00
3.994700e+00,1.288800e+01,9.705500e+00
3.968700e+00,9.338000e+00,6.518600e+00
6.203800e+00,1.127900e+01,6.811300e+00
5.720200e+00,1.507400e+01,9.384300e+00
4.256500e+00,5.396900e+00,1.753300e+00
3.768500e+00,7.066300e+00,5.464900e+00
2.287300e+00,4.736200e+00,3.442300e+00
7.046200e+00,7.809700e+00,1.656200e+00
1.933300e+00,9.632800e+00,8.201600e+00
2.890300e+00,9.467000e+00,6.884500e+00
9.942500e+00,1.149700e+01,1.744500e+00
9.982900e+00,1.545000e+01,8.254000e+00
7.510300e+00,1.499400e+01,9.817200e+00
2.680300e+00,7.813700e+00,5.137100e+00
7.939800e+00,1.546600e+01,8.843400e+00
9.125700e+00,1.673700e+01,9.953700e+00
5.949000e+00,1.426900e+01,9.340800e+00
4.907700e+00,1.159500e+01,9.719600e+00
8.023800e+00,1.464400e+01,9.358300e+00
4.693900e+00,8.286200e+00,4.291900e+00
4.657400e+00,1.048400e+01,5.899100e+00
3.833000e+00,4.657900e+00,1.548700e+00
6.123900e+00,1.354500e+01,7.571200e+00
8.081200e+00,1.341000e+01,5.335100e+00
3.388300e+00,8.565000e+00,5.912500e+00
9.038500e+00,1.393000e+01,7.972900e+00
2.082200e+00,6.127800e+00,4.081200e+00
4.324000e+00,5.642000e+00,2.186800e+00
5.802700e+00,7.331100e+00,2.242900e+00
6.347300e+00,9.567500e+00,3.457000e+00
5.336500e+00,1.019600e+01,5.041600e+00
9.616500e+00,1.837800e+01,8.860300e+00
4.540200e+00,6.492800e+00,2.005900e+00
4.085500e+00,6.646900e+00,4.791200e+00
6.825200e+00,1.147300e+01,8.693500e+00
3.536800e+00,5.103100e+00,1.761700e+00
2.633300e+00,1.015100e+01,7.688200e+00
8.354000e+00,1.503800e+01,8.890900e+00
7.410100e+00,1.251300e+01,7.243700e+00
7.786400e+00,8.594500e+00,3.025600e+00
8.650300e+00,9.855500e+00,1.965200e+00
5.118100e+00,1.122600e+01,6.202600e+00
2.588900e+00,8.986100e+00,7.950200e+00
7.615100e+00,9.780900e+00,3.472700e+00
9.540200e+00,1.641800e+01,8.450000e+00
3.362600e+00,6.209300e+00,2.997200e+00
3.198500e+00,1.068200e+01,9.430000e+00
8.898900e+00,1.040800e+01,3.011300e+00
9.260500e+00,1.361100e+01,4.543000e+00
6.835700e+00,1.050400e+01,4.231300e+00
9.805100e+00,1.371100e+01,4.764400e+00
2.176700e+00,1.051000e+01,9.658100e+00
3.728200e+00,7.069000e+00,3.857200e+00
1.550900e+00,9.389900e+00,8.131200e+00
8.529500e+00,1.555900e+01,7.072800e+00
3.148100e+00,4.849300e+00,2.059400e+00
3.461300e+00,6.590200e+00,3.778800e+00
2.987700e+00,9.425900e+00,8.197600e+00
7.775600e+00,1.247200e+01,6.229500e+00
7.859500e+00,1.060500e+01,6.121800e+00
6.019600e+00,1.086200e+01,5.373300e+00
2.689500e+00,1.011500e+01,9.566600e+00
6.795600e+00,9.086500e+00,3.822100e+00
8.127700e+00,1.054400e+01,2.544300e+00
6.133200e+00,1.083900e+01,6.903000e+00
3.332000e+00,8.350100e+00,6.692400e+00
6.678800e+00,7.191400e+00,2.327700e+00
4.292600e+00,8.791500e+00,5.370200e+00
9.695800e+00,1.389200e+01,8.157900e+00
3.434700e+00,4.806900e+00,3.071200e+00
9.079300e+00,1.718600e+01,9.071900e+00
7.952500e+00,1.258100e+01,5.424600e+00
2.348100e+00,1.005700e+01,7.726600e+00
6.197600e+00,9.726300e+00,3.625700e+00
7.019000e+00,1.081900e+01,3.803800e+00
2.663600e+00,5.853200e+00,4.614200e+00
8.285200e+00,8.740600e+00,2.358600e+00
3.048900e+00,8.806600e+00,5.962500e+00
8.583300e+00,1.186200e+01,4.254200e+00
9.173000e+00,1.271700e+01,4.033700e+00
6.010000e+00,1.082700e+01,5.850400e+00
4.062700e+00,8.677100e+00,6.332300e+00
3.456600e+00,1.247100e+01,9.051700e+00
2.428000e+00,7.557900e+00,5.482200e+00
7.921200e+00,9.377800e+00,2.441900e+00
9.931500e+00,1.842400e+01,9.116700e+00
8.530600e+00,1.403900e+01,6.815000e+00
5.303000e+00,9.990600e+00,5.572000e+00
9.432500e+00,1.349100e+01,5.545100e+00
8.933100e+00,1.227000e+01,3.702300e+00
6.080300e+00,1.299700e+01,9.748300e+00
4.871800e+00,8.469500e+00,3.853200e+00
5.152800e+00,1.136700e+01,6.471500e+00
4.357200e+00,7.175600e+00,3.236900e+00
4.504500e+00,8.993800e+00,5.607300e+00
9.863400e+00,1.177700e+01,3.107200e+00
4.685400e+00,1.163800e+01,9.468700e+00
6.428100e+00,1.115200e+01,6.853300e+00
6.658800e+00,1.138600e+01,5.038400e+00
1.976100e+00,1.104200e+01,9.686200e+00
2.968900e+00,7.384300e+00,4.443600e+00
9.645100e+00,1.233600e+01,2.693400e+00
5.736500e+00,1.245100e+01,9.970500e+00
4.014400e+00,6.615700e+00,2.808700e+00
3.863700e+00,5.287300e+00,3.034100e+00
8.749500e+00,1.083400e+01,5.749900e+00
7.308600e+00,1.116800e+01,4.467200e+00
2.278800e+00,5.195100e+00,3.183800e+00
4.125200e+00,4.960500e+00,2.180000e+00
8.171600e+00,1.588600e+01,9.317900e+00
6.154900e+00,1.125100e+01,5.123700e+00
6.937700e+00,1.049500e+01,3.598100e+00
4.586100e+00,9.451300e+00,6.381100e+00
6.859400e+00,7.725800e+00,1.797300e+00
7.750500e+00,1.349600e+01,5.839700e+00
8.242700e+00,9.619400e+00,2.347100e+00
6.829400e+00,1.147200e+01,5.852300e+00
7.702300e+00,1.736400e+01,9.914500e+00
8.836500e+00,1.617100e+01,9.595900e+00
5.229400e+00,7.814700e+00,3.419700e+00
5.878700e+00,1.065300e+01,4.891300e+00
2.541100e+00,7.546400e+00,5.097900e+00
9.242200e+00,1.696500e+01,8.666400e+00
7.541700e+00,1.115600e+01,5.997700e+00
2.360400e+00,9.943600e+00,7.874600e+00
7.594200e+00,1.162900e+01,4.346800e+00
9.838300e+00,1.101100e+01,3.150500e+00
4.591200e+00,8.811500e+00,4.627300e+00
8.781300e+00,1.835700e+01,9.618000e+00
2.398200e+00,1.042700e+01,9.860200e+00
2.216900e+00,1.048500e+01,8.272000e+00
3.056600e+00,1.052400e+01,7.467700e+00
2.552400e+00,5.167100e+00,2.925700e+00
7.893100e+00,1.132400e+01,3.484000e+00
5.710400e+00,6.412400e+00,2.415800e+00
9.180500e+00,1.567800e+01,7.500500e+00
3.315700e+00,8.926400e+00,7.250400e+00
6.397400e+00,1.419000e+01,9.579900e+00
5.760600e+00,7.875900e+00,2.500900e+00
2.296000e+00,1.120700e+01,8.922200e+00
8.733300e+00,1.760000e+01,9.990100e+00
8.239400e+00,1.042400e+01,5.520500e+00
3.819200e+00,1.168500e+01,8.082700e+00
2.999400e+00,5.428800e+00,4.329400e+00
2.437400e+00,7.880100e+00,5.686200e+00
8.840600e+00,1.068200e+01,2.334000e+00
4.898200e+00,6.181200e+00,3.090300e+00
5.838000e+00,6.159200e+00,1.950000e+00
9.897300e+00,1.356000e+01,4.105900e+00
2.464300e+00,6.277700e+00,3.976100e+00
7.876600e+00,1.252700e+01,4.758900e+00
9.585100e+00,1.284900e+01,5.617900e+00
6.258300e+00,1.516700e+01,8.915700e+00
3.662400e+00,7.662100e+00,4.084700e+00
4.005000e+00,1.032300e+01,6.537000e+00
6.498100e+00,9.425800e+00,3.600100e+00
5.810800e+00,8.697100e+00,2.902500e+00
8.590800e+00,1.481100e+01,6.722200e+00
6.611600e+00,1.093400e+01,7.148300e+00
4.507400e+00,7.708600e+00,3.392500e+00
1.654400e+00,5.987400e+00,5.232400e+00
7.958500e+00,1.404200e+01,9.675200e+00
8.472100e+00,1.109400e+01,5.497600e+00
4.074100e+00,1.190200e+01,7.941300e+00
4.455000e+00,1.196000e+01,9.852300e+00
4.609400e+00,1.388400e+01,9.331700e+00
9.093400e+00,1.071100e+01,4.286800e+00
9.331000e+00,1.711900e+01,9.455800e+00
6.756000e+00,1.348800e+01,8.736500e+00
6.869400e+00,1.592600e+01,9.107200e+00
7.027600e+00,1.333500e+01,6.940800e+00
3.053100e+00,6.211800e+00,3.275500e+00
8.002700e+00,1.238500e+01,7.362400e+00
4.768400e+00,7.371900e+00,2.677700e+00
9.652100e+00,1.125400e+01,3.493300e+00
8.435500e+00,1.227800e+01,5.547700e+00
4.938600e+00,7.416700e+00,4.695200e+00
6.710900e+00,9.307300e+00,3.615600e+00
2.928700e+00,6.918600e+00,6.093000e+00
6.327300e+00,8.157100e+00,1.831400e+00
5.968600e+00,1.085300e+01,5.254300e+00
5.653100e+00,9.147600e+00,5.674500e+00
4.778900e+00,1.053300e+01,8.997600e+00
7.146100e+00,1.475900e+01,8.728100e+00
8.053300e+00,1.727100e+01,9.342500e+00
6.912500e+00,1.466800e+01,9.351200e+00
4.076600e+00,1.096200e+01,7.083400e+00
7.865400e+00,1.061500e+01,5.412000e+00
6.432300e+00,1.139700e+01,5.764100e+00
3.280800e+00,1.167900e+01,9.938000e+00
9.290700e+00,1.088500e+01,1.802100e+00
4.328700e+00,1.021100e+01,6.137600e+00
8.209300e+00,1.009000e+01,2.222500e+00
9.498300e+00,1.727700e+01,9.114300e+00
4.390900e+00,1.188200e+01,9.925700e+00
8.064800e+00,1.158400e+01,7.209100e+00
4.187500e+00,1.202200e+01,9.131300e+00
9.441900e+00,1.198800e+01,6.345000e+00
9.381700e+00,1.151700e+01,3.136500e+00
1.937300e+00,4.979600e+00,3.886900e+00
9.523600e+00,1.198400e+01,3.196300e+00
9.483400e+00,1.641500e+01,8.650900e+00
5.868700e+00,8.992200e+00,4.093700e+00
5.937000e+00,9.926700e+00,7.803400e+00
3.166000e+00,8.844100e+00,5.689300e+00
8.990700e+00,1.374500e+01,8.952400e+00
9.679400e+00,1.270900e+01,3.288100e+00
5.950200e+00,1.248200e+01,9.336100e+00
5.276300e+00,6.058300e+00,2.506700e+00
