R1,R2,R3
1.646900e+00,9.604800e+00,9.387400e+00
7.507900e+00,1.393200e+01,6.920600e+00
6.691300e+00,5.234700e+00,4.590100e+00
7.206300e+00,4.853600e+00,6.591100e+00
6.447400e+00,1.239400e+01,6.091500e+00
7.135200e+00,1.330500e+01,6.757500e+00
2.785900e+00,1.040500e+01,8.009700e+00
2.391400e+00,3.973500e+00,3.677800e+00
3.313800e+00,7.911000e+00,5.087600e+00
5.194100e+00,6.994100e+00,6.052100e+00
6.064900e+00,1.074000e+01,4.676300e+00
9.330000e+00,6.756300e+00,7.336300e+00
8.898000e+00,5.875900e+00,9.627700e+00
6.163400e+00,7.213300e+00,4.276500e+00
5.321900e+00,5.568400e+00,5.725000e+00
9.978300e+00,1.056800e+01,5.793000e+00
2.719900e+00,2.394400e+00,1.736500e+00
9.844000e+00,1.423900e+01,6.035000e+00
8.654700e+00,1.261900e+01,3.964600e+00
7.706700e+00,1.126400e+01,4.505900e+00
9.525500e+00,9.625400e+00,2.713300e+00
2.156200e+00,1.978200e+00,1.677500e+00
7.630700e+00,1.120000e+01,3.976600e+00
5.347600e+00,8.412400e+00,4.201300e+00
3.738000e+00,3.961800e+00,3.546400e+00
2.378500e+00,7.103900e+00,7.075700e+00
1.878600e+00,1.031000e+01,8.530300e+00
9.609800e+00,9.741700e+00,1.704500e+00
2.094900e+00,7.998500e+00,8.042600e+00
9.153300e+00,1.350600e+01,4.955600e+00
7.622200e+00,8.205700e+00,8.471900e+00
1.515000e+00,3.886800e+00,4.764300e+00
7.576100e+00,1.446300e+01,6.913300e+00
8.599900e+00,6.435600e+00,5.432900e+00
7.744700e+00,1.034500e+01,4.550900e+00
6.887800e+00,9.140800e+00,6.614200e+00
7.055000e+00,5.616500e+00,2.953100e+00
2.544500e+00,5.846300e+00,5.511200e+00
9.524200e+00,1.044400e+01,2.895400e+00
5.245100e+00,1.017600e+01,8.662400e+00
8.709200e+00,1.461700e+01,9.045600e+00
3.931900e+00,5.883300e+00,4.291600e+00
1.958300e+00,7.325100e+00,6.250300e+00
9.026800e+00,8.423900e+00,5.660600e+00
6.964700e+00,5.302800e+00,4.685800e+00
3.346600e+00,1.262600e+01,9.349800e+00
8.889500e+00,1.055600e+01,2.157400e+00
7.828600e+00,6.541500e+00,6.934200e+00
5.781000e+00,9.765700e+00,7.045600e+00
6.144200e+00,1.504900e+01,8.985800e+00
8.200400e+00,1.060900e+01,4.105900e+00
3.341200e+00,6.438200e+00,5.027200e+00
4.214500e+00,8.878000e+00,6.902200e+00
6.958400e+00,8.366300e+00,2.381300e+00
2.372600e+00,3.652900e+00,1.963900e+00
5.283100e+00,6.061200e+00,4.713500e+00
3.286400e+00,1.254900e+01,9.883200e+00
2.542100e+00,8.625400e+00,6.406200e+00
6.204900e+00,1.360000e+01,7.896600e+00
2.535400e+00,3.359900e+00,1.970500e+00
4.163000e+00,4.473200e+00,4.140500e+00
3.762000e+00,2.323700e+00,2.566700e+00
7.617500e+00,1.089800e+01,7.957300e+00
5.947600e+00,5.981000e+00,5.361300e+00
2.417100e+00,6.904700e+00,4.880500e+00
2.853600e+00,2.836800e+00,2.697300e+00
4.841600e+00,5.813500e+00,2.589000e+00
8.626600e+00,1.839100e+01,9.945900e+00
5.479400e+00,1.128800e+01,7.259700e+00
1.561900e+00,1.742000e+00,2.511000e+00
8.693900e+00,1.074000e+01,3.013000e+00
5.957900e+00,1.230000e+01,6.575600e+00
7.559800e+00,7.474700e+00,6.036900e+00
6.866000e+00,1.395900e+01,8.598500e+00
4.607200e+00,5.189700e+00,1.871200e+00
6.194600e+00,1.155100e+01,7.004000e+00
5.992500e+00,7.285100e+00,2.513800e+00
8.920600e+00,1.189000e+01,3.324200e+00
9.564700e+00,7.811100e+00,3.323300e+00
6.123400e+00,1.291100e+01,6.790700e+00
8.783300e+00,1.063600e+01,2.186800e+00
7.942200e+00,1.625900e+01,9.400700e+00
7.139200e+00,5.279800e+00,4.842900e+00
9.304200e+00,9.865300e+00,5.282300e+00
3.897700e+00,7.145600e+00,9.461600e+00
5.322700e+00,5.819500e+00,7.683900e+00
7.856100e+00,6.369400e+00,8.366800e+00
8.411800e+00,9.377000e+00,5.634200e+00
7.046900e+00,8.304400e+00,4.666800e+00
1.634700e+00,6.575900e+00,5.494300e+00
2.752100e+00,1.019000e+01,7.594800e+00
3.269700e+00,6.217400e+00,3.916200e+00
5.557900e+00,1.262000e+01,8.245200e+00
7.723900e+00,1.311700e+01,9.013200e+00
3.413000e+00,4.839800e+00,2.165500e+00
3.864300e+00,9.375400e+00,9.924200e+00
4.275800e+00,8.532400e+00,6.318200e+00
8.438800e+00,9.847200e+00,2.884500e+00
4.672300e+00,4.933400e+00,1.848800e+00
6.606400e+00,1.154500e+01,5.847000e+00
3.312000e+00,8.186200e+00,4.931400e+00
3.839100e+00,3.722200e+00,3.132300e+00
5.851500e+00,9.462600e+00,7.738800e+00
9.088400e+00,1.526300e+01,6.431700e+00
4.238700e+00,5.692600e+00,2.982000e+00
3.042700e+00,5.677800e+00,3.413900e+00
6.092100e+00,5.306400e+00,1.845500e+00
2.470600e+00,6.470600e+00,4.800300e+00
9.436400e+00,1.621900e+01,6.785500e+00
9.404400e+00,1.572500e+01,6.402300e+00
9.195800e+00,1.223200e+01,6.964600e+00
9.908400e+00,1.091800e+01,2.021600e+00
9.310400e+00,7.685400e+00,5.183100e+00
8.288300e+00,1.049600e+01,6.972900e+00
9.985300e+00,6.268800e+00,9.195800e+00
7.850900e+00,7.308400e+00,3.997400e+00
2.983700e+00,4.330700e+00,3.644700e+00
3.294200e+00,4.502100e+00,3.508400e+00
3.033500e+00,1.823700e+00,2.048200e+00
6.793500e+00,4.744200e+00,3.067000e+00
3.115300e+00,5.972000e+00,5.260700e+00
3.987500e+00,6.701800e+00,9.462800e+00
5.998300e+00,1.509800e+01,9.149300e+00
2.426000e+00,1.002700e+01,8.725100e+00
9.137500e+00,7.553700e+00,3.565300e+00
9.201200e+00,1.169400e+01,2.948300e+00
4.619200e+00,1.403300e+01,9.684700e+00
2.184000e+00,7.475400e+00,7.677000e+00
7.210800e+00,8.968100e+00,4.153000e+00
5.058500e+00,3.763100e+00,2.383600e+00
6.300700e+00,1.204900e+01,5.777300e+00
5.001500e+00,8.152600e+00,3.614700e+00
3.924600e+00,1.037000e+01,6.528700e+00
7.213000e+00,1.385800e+01,6.694100e+00
2.458800e+00,8.324400e+00,8.537300e+00
5.317500e+00,6.558700e+00,5.485900e+00
5.382700e+00,7.835700e+00,8.064800e+00
2.798400e+00,3.675200e+00,1.570200e+00
7.293200e+00,1.153800e+01,4.372900e+00
4.298200e+00,7.995700e+00,6.261500e+00
7.234300e+00,1.095400e+01,4.082000e+00
5.897400e+00,9.199400e+00,6.277300e+00
7.743800e+00,1.235900e+01,4.904700e+00
7.197800e+00,9.777000e+00,7.844400e+00
4.008200e+00,5.509300e+00,5.294300e+00
4.712200e+00,7.971800e+00,6.470600e+00
4.358600e+00,6.689600e+00,5.129200e+00
2.466500e+00,3.981700e+00,2.806600e+00
5.928000e+00,1.027200e+01,7.451000e+00
2.996500e+00,5.701700e+00,3.150100e+00
3.802000e+00,5.333400e+00,1.915800e+00
5.694000e+00,8.001800e+00,2.587900e+00
2.136400e+00,2.404800e+00,2.204700e+00
3.304500e+00,5.868100e+00,2.840100e+00
6.363200e+00,6.711900e+00,1.624800e+00
3.140200e+00,9.659400e+00,9.231100e+00
3.867800e+00,9.341300e+00,9.948300e+00
4.754900e+00,5.665500e+00,3.068900e+00
7.991500e+00,1.058300e+01,2.801500e+00
5.812600e+00,1.343300e+01,7.961500e+00
7.215500e+00,1.047300e+01,6.281100e+00
6.959600e+00,8.131600e+00,3.670600e+00
3.739900e+00,8.188700e+00,4.610600e+00
9.961500e+00,1.486800e+01,6.639000e+00
4.719300e+00,1.105300e+01,6.652900e+00
4.360700e+00,1.305300e+01,9.133600e+00
9.890200e+00,1.066900e+01,1.509900e+00
3.339700e+00,4.891100e+00,3.146300e+00
5.778600e+00,1.084000e+01,5.061900e+00
7.737700e+00,1.248200e+01,4.753700e+00
8.632600e+00,5.791900e+00,5.986000e+00
4.934100e+00,7.059100e+00,3.064100e+00
9.568200e+00,9.616100e+00,2.405500e+00
6.809300e+00,6.839000e+00,9.548100e+00
9.989400e+00,1.446900e+01,4.535800e+00
9.656400e+00,1.042600e+01,4.635200e+00
6.814300e+00,1.133200e+01,6.543700e+00
4.516300e+00,6.592700e+00,9.041000e+00
3.722100e+00,1.031000e+01,6.604900e+00
6.220300e+00,4.910000e+00,4.497200e+00
6.336100e+00,6.243200e+00,3.799300e+00
7.236400e+00,1.105300e+01,5.164600e+00
8.579600e+00,1.523600e+01,7.468900e+00
7.734100e+00,1.195600e+01,7.231300e+00
3.911300e+00,1.060200e+01,6.700500e+00
6.848300e+00,1.238100e+01,6.925800e+00
8.355800e+00,1.013000e+01,1.836000e+00
8.422900e+00,6.158900e+00,3.300500e+00
6.331900e+00,9.783900e+00,3.715200e+00
7.147700e+00,1.018200e+01,5.208500e+00
6.715100e+00,1.196700e+01,6.635100e+00
7.663700e+00,1.342800e+01,5.771900e+00
8.523900e+00,1.370700e+01,6.019000e+00
6.510500e+00,7.305400e+00,9.613100e+00
7.180000e+00,9.562700e+00,2.383100e+00
8.639300e+00,1.352400e+01,4.890100e+00
6.215400e+00,1.489800e+01,9.235100e+00
4.363500e+00,7.432700e+00,7.839200e+00
4.225500e+00,4.251400e+00,2.520700e+00
6.373200e+00,6.528400e+00,7.572600e+00
7.419400e+00,6.645900e+00,2.457400e+00
5.410800e+00,7.100200e+00,2.615900e+00
6.697900e+00,1.298100e+01,8.909600e+00
2.383400e+00,4.108600e+00,5.303200e+00
8.860800e+00,6.500100e+00,4.802800e+00
2.939000e+00,4.173600e+00,2.009900e+00
2.650500e+00,2.553900e+00,1.868700e+00
2.760000e+00,8.498700e+00,5.863700e+00
9.617900e+00,1.161000e+01,2.516900e+00
7.604500e+00,1.534500e+01,8.641800e+00
3.214400e+00,6.908800e+00,8.874800e+00
5.447600e+00,8.822100e+00,8.871600e+00
3.936700e+00,9.473500e+00,9.683000e+00
4.645100e+00,7.310100e+00,7.472300e+00
7.220400e+00,1.114500e+01,5.778100e+00
8.162100e+00,1.247800e+01,7.314800e+00
4.502600e+00,1.219400e+01,8.967800e+00
4.589700e+00,3.993800e+00,3.792900e+00
1.640000e+00,6.369200e+00,5.480500e+00
6.898200e+00,1.363000e+01,6.903700e+00
1.531500e+00,4.251600e+00,3.751000e+00
2.592700e+00,6.697200e+00,6.127900e+00
8.557300e+00,1.124000e+01,3.810900e+00
8.602100e+00,6.246700e+00,5.474500e+00
3.016100e+00,1.086300e+01,9.556600e+00
6.871800e+00,1.166300e+01,5.655100e+00
9.232000e+00,9.337100e+00,2.104400e+00
3.620700e+00,8.562400e+00,6.061400e+00
6.368300e+00,5.649700e+00,3.211900e+00
2.681300e+00,5.522800e+00,7.387400e+00
7.240500e+00,5.945900e+00,3.277400e+00
7.367200e+00,1.047300e+01,5.054000e+00
2.181400e+00,8.523700e+00,6.449400e+00
7.007900e+00,1.435200e+01,7.886000e+00
7.460300e+00,1.174500e+01,6.816000e+00
8.260300e+00,8.598200e+00,7.728300e+00
5.911600e+00,1.339300e+01,7.779300e+00
7.074600e+00,8.412600e+00,1.879400e+00
9.778500e+00,1.144000e+01,8.118200e+00
6.066300e+00,8.800700e+00,3.405700e+00
5.173100e+00,7.300500e+00,2.686300e+00
5.623600e+00,8.013100e+00,2.395900e+00
8.590800e+00,1.012600e+01,1.782100e+00
9.657100e+00,8.643400e+00,3.044300e+00
4.786300e+00,1.180700e+01,8.892200e+00
7.366700e+00,1.309600e+01,6.166000e+00
4.178900e+00,7.233500e+00,5.457200e+00
7.533400e+00,1.410700e+01,8.469000e+00
3.804800e+00,1.083700e+01,9.628300e+00
1.575300e+00,7.477100e+00,6.252600e+00
5.190400e+00,5.711500e+00,3.977900e+00
4.809800e+00,5.846400e+00,2.952100e+00
3.423400e+00,4.183500e+00,3.306200e+00
9.677500e+00,8.831300e+00,9.693400e+00
5.511900e+00,6.823600e+00,5.535700e+00
4.739900e+00,1.013000e+01,5.389600e+00
3.736700e+00,6.501500e+00,8.790200e+00
1.517400e+00,8.074100e+00,8.169500e+00
4.346400e+00,6.021600e+00,5.837700e+00
2.560800e+00,2.034900e+00,1.727800e+00
3.241300e+00,3.127700e+00,1.636700e+00
8.471500e+00,8.540600e+00,3.874200e+00
2.166100e+00,9.626300e+00,8.488000e+00
1.600900e+00,3.316100e+00,3.490200e+00
7.176700e+00,5.617200e+00,4.711900e+00
6.364100e+00,7.906900e+00,1.553000e+00
7.317000e+00,1.494600e+01,7.989000e+00
5.642000e+00,5.250200e+00,3.952500e+00
8.383000e+00,1.282000e+01,8.957200e+00
5.056900e+00,3.729600e+00,4.295600e+00
4.975200e+00,1.076100e+01,8.472700e+00
7.965500e+00,1.343300e+01,8.133600e+00
9.804600e+00,1.146300e+01,2.688800e+00
7.289500e+00,1.109200e+01,5.076800e+00
3.622000e+00,9.473600e+00,8.444700e+00
2.415600e+00,7.508700e+00,5.677600e+00
7.003800e+00,1.645100e+01,9.616000e+00
1.599100e+00,2.540400e+00,3.136500e+00
3.100100e+00,7.775500e+00,9.415500e+00
8.686800e+00,1.095700e+01,2.588600e+00
9.747700e+00,9.355200e+00,6.064400e+00
5.528100e+00,1.109300e+01,5.897800e+00
2.371900e+00,5.494600e+00,7.157500e+00
5.333500e+00,7.783000e+00,2.742700e+00
3.336100e+00,1.068200e+01,7.474400e+00
4.813400e+00,7.045500e+00,2.614600e+00
9.875000e+00,6.600300e+00,6.262300e+00
4.031000e+00,6.313800e+00,6.264900e+00
4.550700e+00,4.247100e+00,3.157900e+00
2.894400e+00,1.196700e+01,9.076800e+00
6.122600e+00,8.084700e+00,5.543400e+00
9.611800e+00,9.682200e+00,3.022600e+00
4.893600e+00,1.360500e+01,9.421900e+00
9.395500e+00,1.146200e+01,9.201200e+00
7.931800e+00,5.844200e+00,7.049100e+00
2.120900e+00,6.771000e+00,5.020900e+00
1.754900e+00,9.313100e+00,8.823200e+00
3.487000e+00,1.134300e+01,7.873100e+00
8.608900e+00,1.213200e+01,8.357400e+00
9.492200e+00,1.622700e+01,6.840800e+00
6.470500e+00,1.500600e+01,9.019700e+00
8.961800e+00,1.261200e+01,5.940100e+00
4.697200e+00,9.300100e+00,4.606900e+00
2.049800e+00,1.431300e+00,1.769800e+00
2.616100e+00,7.016600e+00,6.223900e+00
4.804700e+00,9.042600e+00,6.367300e+00
8.328800e+00,7.024600e+00,8.764000e+00
8.925200e+00,1.425600e+01,5.459800e+00
8.586200e+00,9.755900e+00,2.567100e+00
9.740600e+00,1.205900e+01,2.667200e+00
9.009700e+00,1.039700e+01,4.018900e+00
1.655800e+00,9.371100e+00,9.790700e+00
1.943100e+00,4.113800e+00,5.473100e+00
2.670400e+00,8.734500e+00,9.977200e+00
8.153600e+00,1.682300e+01,9.969300e+00
8.981300e+00,1.249000e+01,4.900700e+00
7.330100e+00,1.672600e+01,9.835700e+00
5.818700e+00,1.290700e+01,9.852500e+00
2.646400e+00,8.334700e+00,8.075000e+00
8.043600e+00,1.387200e+01,5.916900e+00
5.163600e+00,1.040400e+01,8.962500e+00
1.504900e+00,7.933600e+00,6.999200e+00
2.419400e+00,1.092700e+01,9.044100e+00
8.712100e+00,7.684100e+00,4.304700e+00
4.412500e+00,8.196300e+00,4.225200e+00
8.474600e+00,9.926100e+00,2.200000e+00
4.424800e+00,6.990800e+00,3.983900e+00
5.247200e+00,8.493600e+00,7.446600e+00
1.830300e+00,8.869300e+00,7.416400e+00
8.708000e+00,8.678400e+00,7.620600e+00
6.396700e+00,5.608000e+00,3.284300e+00
5.978000e+00,1.459700e+01,8.632400e+00
7.620500e+00,1.749700e+01,9.993500e+00
4.112800e+00,1.112900e+01,8.512900e+00
4.609200e+00,1.026600e+01,9.078300e+00
7.049400e+00,9.301500e+00,4.583300e+00
1.614600e+00,9.229100e+00,8.208000e+00
7.015800e+00,1.627200e+01,9.445800e+00
7.399300e+00,8.932900e+00,2.168400e+00
9.388100e+00,5.531600e+00,8.855300e+00
3.955600e+00,6.916900e+00,4.249800e+00
7.279600e+00,1.190700e+01,9.930000e+00
3.002400e+00,7.353500e+00,7.020300e+00
8.891600e+00,1.456100e+01,6.398200e+00
6.367000e+00,1.001800e+01,4.056000e+00
5.395500e+00,8.022500e+00,6.572200e+00
5.764100e+00,6.466000e+00,6.144200e+00
8.304000e+00,1.454700e+01,9.731700e+00
6.631600e+00,8.728100e+00,8.621400e+00
1.916200e+00,1.049700e+01,8.601900e+00
4.015400e+00,9.922600e+00,7.383800e+00
8.193000e+00,1.077200e+01,3.132900e+00
6.885300e+00,1.414600e+01,9.660200e+00
6.736200e+00,1.358400e+01,8.977600e+00
2.168400e+00,7.986500e+00,6.222600e+00
9.925400e+00,1.131600e+01,8.794600e+00
1.552200e+00,4.302200e+00,5.283300e+00
6.936400e+00,6.715400e+00,9.423000e+00
7.541500e+00,1.550600e+01,8.922300e+00
8.538400e+00,1.647700e+01,8.231900e+00
3.840800e+00,5.497200e+00,1.778000e+00
7.215000e+00,1.097900e+01,6.610000e+00
3.636500e+00,6.516300e+00,6.418200e+00
9.131000e+00,9.252500e+00,4.677500e+00
6.115400e+00,1.537500e+01,9.337100e+00
8.190200e+00,5.774400e+00,3.688300e+00
7.916100e+00,1.372200e+01,6.395500e+00
3.708600e+00,7.553700e+00,7.963300e+00
4.387300e+00,8.129200e+00,8.143700e+00
4.299900e+00,1.250000e+01,8.233100e+00
4.260600e+00,8.957900e+00,6.558300e+00
6.117100e+00,4.404600e+00,5.699900e+00
8.069300e+00,1.445800e+01,6.849100e+00
1.628900e+00,6.489500e+00,7.722100e+00
9.849700e+00,9.508800e+00,3.710400e+00
6.483300e+00,8.310500e+00,1.971700e+00
9.471700e+00,1.209200e+01,8.844300e+00
9.798500e+00,9.784900e+00,3.172600e+00
7.108200e+00,1.357000e+01,8.181800e+00
7.823500e+00,9.326400e+00,2.110200e+00
9.714800e+00,1.027500e+01,8.338800e+00
7.499600e+00,1.615900e+01,8.666700e+00
5.792500e+00,4.503500e+00,2.439100e+00
8.484700e+00,1.370300e+01,5.435000e+00
4.474100e+00,4.318600e+00,1.929600e+00
5.994800e+00,1.524100e+01,9.354400e+00
4.814900e+00,5.487500e+00,7.457100e+00
8.588900e+00,6.404500e+00,3.141500e+00
6.942500e+00,1.408500e+01,7.147300e+00
8.490300e+00,9.851800e+00,9.736900e+00
9.515400e+00,9.626100e+00,2.234700e+00
3.624100e+00,8.519700e+00,4.947200e+00
9.319800e+00,1.454600e+01,5.340400e+00
8.182500e+00,6.902500e+00,9.316300e+00
8.330900e+00,1.255500e+01,4.301100e+00
5.203500e+00,7.163300e+00,3.152800e+00
5.366600e+00,9.019700e+00,3.662300e+00
7.639100e+00,1.533100e+01,9.273200e+00
3.028400e+00,6.915700e+00,4.074000e+00
7.985500e+00,1.162100e+01,3.728400e+00
8.073600e+00,1.482000e+01,7.169200e+00
6.167700e+00,5.423800e+00,4.398900e+00
9.323500e+00,1.739400e+01,8.851900e+00
8.631500e+00,8.458200e+00,2.359300e+00
7.428900e+00,1.661900e+01,9.307800e+00
1.777100e+00,5.616100e+00,5.134100e+00
2.394700e+00,7.319400e+00,7.635300e+00
9.101100e+00,1.232400e+01,4.746700e+00
4.495800e+00,1.428100e+01,9.958500e+00
8.498700e+00,1.550500e+01,7.914700e+00
6.774500e+00,4.545100e+00,3.527700e+00
5.601200e+00,9.155700e+00,4.282400e+00
9.571700e+00,1.102000e+01,1.781200e+00
4.637100e+00,4.870600e+00,6.971000e+00
8.156200e+00,8.148500e+00,1.943500e+00
3.664400e+00,2.910200e+00,1.782500e+00
9.456400e+00,1.084800e+01,4.623200e+00
9.432900e+00,1.211900e+01,3.384400e+00
4.705600e+00,5.305100e+00,5.407200e+00
7.202100e+00,1.471100e+01,9.459200e+00
4.870100e+00,9.609000e+00,7.017100e+00
5.834100e+00,5.884100e+00,4.154400e+00
4.481900e+00,6.754000e+00,9.005700e+00
5.383500e+00,7.864800e+00,2.813900e+00
6.436600e+00,8.319300e+00,2.418800e+00
1.851500e+00,4.825600e+00,3.624900e+00
3.961500e+00,7.104200e+00,3.384800e+00
6.274400e+00,1.008700e+01,7.279900e+00
9.752800e+00,1.813000e+01,9.197100e+00
3.934600e+00,1.342700e+01,9.817200e+00
4.960900e+00,4.232000e+00,2.492200e+00
3.386200e+00,3.241900e+00,3.257800e+00
2.838900e+00,7.934800e+00,5.100000e+00
7.998600e+00,1.239400e+01,6.233600e+00
6.408000e+00,1.577700e+01,9.376600e+00
7.706500e+00,1.392600e+01,6.227400e+00
4.624600e+00,7.609500e+00,6.487600e+00
9.692800e+00,1.070700e+01,3.587400e+00
5.713400e+00,1.161000e+01,6.682600e+00
7.347400e+00,9.079100e+00,3.470100e+00
4.571100e+00,5.566900e+00,7.035600e+00
9.242300e+00,1.509100e+01,5.935200e+00
2.351000e+00,6.386800e+00,7.234400e+00
7.683000e+00,1.471000e+01,7.753200e+00
1.583900e+00,8.638300e+00,9.112500e+00
6.482200e+00,9.256600e+00,8.327600e+00
1.724300e+00,9.431100e+00,7.924200e+00
4.770000e+00,3.430900e+00,2.098900e+00
8.022800e+00,1.333100e+01,8.839800e+00
2.379400e+00,3.014600e+00,2.905400e+00
5.571600e+00,8.205900e+00,3.865600e+00
7.628800e+00,1.094100e+01,3.313900e+00
1.949800e+00,7.168300e+00,5.526600e+00
8.784200e+00,1.161400e+01,3.026600e+00
8.763100e+00,8.742800e+00,2.204600e+00
7.617400e+00,1.130500e+01,9.236100e+00
5.005100e+00,1.066200e+01,7.182500e+00
3.482800e+00,6.500000e+00,8.881800e+00
8.255700e+00,1.617600e+01,9.889300e+00
4.565000e+00,4.802900e+00,6.269700e+00
6.045500e+00,7.506900e+00,1.653400e+00
5.747500e+00,7.977700e+00,8.339700e+00
4.970300e+00,1.279900e+01,9.311200e+00
7.129600e+00,8.208400e+00,1.526400e+00
3.178700e+00,8.179900e+00,5.848200e+00
3.524700e+00,8.830000e+00,5.492400e+00
9.372900e+00,9.355400e+00,3.957400e+00
4.504000e+00,1.099600e+01,8.025900e+00
4.464800e+00,1.142300e+01,8.831500e+00
5.958700e+00,1.055900e+01,6.286300e+00
5.130700e+00,5.943000e+00,4.964800e+00
4.096000e+00,9.843900e+00,6.774300e+00
3.635300e+00,9.845700e+00,8.111700e+00
9.421300e+00,1.068400e+01,3.778700e+00
8.615600e+00,1.140700e+01,4.221600e+00
6.077700e+00,9.888600e+00,3.991500e+00
7.580100e+00,6.779300e+00,2.981200e+00
8.111700e+00,6.832500e+00,4.255200e+00
9.744400e+00,1.283300e+01,6.540400e+00
5.266600e+00,1.222500e+01,8.901600e+00
7.155600e+00,7.481600e+00,1.808800e+00
3.531200e+00,4.137000e+00,3.439300e+00
3.267300e+00,6.620700e+00,8.925000e+00
2.450300e+00,5.266500e+00,2.896500e+00
6.994000e+00,4.729000e+00,6.662500e+00
7.538900e+00,9.275900e+00,7.485000e+00
3.043200e+00,7.507900e+00,7.601500e+00
7.050400e+00,4.820900e+00,5.217800e+00
9.615500e+00,1.129100e+01,7.351500e+00
7.863400e+00,1.715100e+01,9.677500e+00
9.722600e+00,1.344600e+01,4.114900e+00
2.960800e+00,9.795700e+00,7.831100e+00
9.957700e+00,5.885000e+00,7.930700e+00
2.054700e+00,2.229800e+00,3.104700e+00
1.510800e+00,8.148500e+00,8.753500e+00
6.789000e+00,1.461900e+01,7.894200e+00
9.817500e+00,1.591000e+01,6.288200e+00
3.282600e+00,6.341600e+00,7.539100e+00
6.729500e+00,5.909800e+00,1.740500e+00
8.985100e+00,1.467000e+01,6.812200e+00
8.447200e+00,1.388000e+01,6.994400e+00
4.537200e+00,7.548400e+00,9.636800e+00
7.198400e+00,8.602000e+00,2.846400e+00
5.176800e+00,1.260600e+01,9.586000e+00
6.281100e+00,1.391900e+01,8.089200e+00
2.032200e+00,8.736900e+00,9.289500e+00
4.355200e+00,1.370100e+01,9.554200e+00
2.519300e+00,4.443600e+00,5.765500e+00
8.952200e+00,1.188000e+01,2.929100e+00
2.473200e+00,5.421900e+00,3.298100e+00
7.582300e+00,1.365400e+01,6.327800e+00
9.943900e+00,1.350000e+01,3.631000e+00
1.667300e+00,2.209400e+00,2.192600e+00
2.790500e+00,8.196200e+00,5.433100e+00
4.159100e+00,1.201300e+01,9.385600e+00
7.009600e+00,4.702100e+00,3.968200e+00
3.899400e+00,8.339000e+00,4.453800e+00
1.673200e+00,1.019400e+01,9.632600e+00
3.912600e+00,1.163500e+01,7.992500e+00
6.761700e+00,1.617500e+01,9.452300e+00
9.538600e+00,1.069700e+01,9.094600e+00
3.232600e+00,3.208800e+00,3.281600e+00
8.098900e+00,7.800100e+00,6.496200e+00
2.069100e+00,7.746400e+00,5.790200e+00
7.664800e+00,1.589100e+01,8.228500e+00
4.536000e+00,1.139400e+01,7.651000e+00
9.467300e+00,9.234900e+00,5.896900e+00
9.200100e+00,9.154400e+00,2.894800e+00
3.169400e+00,7.018100e+00,5.819300e+00
4.819700e+00,4.932800e+00,5.204600e+00
8.231100e+00,9.870100e+00,1.817600e+00
7.420400e+00,8.076800e+00,1.629100e+00
5.132500e+00,5.536700e+00,1.738300e+00
8.993600e+00,1.370700e+01,8.576800e+00
7.148900e+00,1.293900e+01,6.199300e+00
5.412400e+00,5.748700e+00,4.743600e+00
3.309400e+00,5.434200e+00,2.590600e+00
7.176300e+00,1.354700e+01,8.782800e+00
5.980100e+00,1.183600e+01,9.860100e+00
8.959200e+00,1.812600e+01,9.442700e+00
4.095300e+00,1.220100e+01,9.874900e+00
7.935400e+00,1.724500e+01,9.521700e+00
5.481600e+00,1.494000e+01,9.942800e+00
7.952300e+00,6.578100e+00,4.421400e+00
9.742500e+00,1.208100e+01,2.451200e+00
2.385400e+00,3.579300e+00,2.681300e+00
2.702600e+00,9.790000e+00,7.239100e+00
1.637900e+00,6.143400e+00,6.933100e+00
2.546000e+00,8.003000e+00,8.090600e+00
4.356700e+00,5.699700e+00,1.537900e+00
9.216100e+00,9.935600e+00,1.587400e+00
5.087700e+00,8.621400e+00,3.869100e+00
3.375800e+00,8.116000e+00,8.204800e+00
1.912500e+00,8.273300e+00,7.011600e+00
3.859500e+00,3.415400e+00,4.164100e+00
1.526400e+00,7.484800e+00,7.360600e+00
1.544600e+00,6.564500e+00,6.654900e+00
6.351200e+00,5.791700e+00,2.699600e+00
1.665000e+00,5.082500e+00,3.457500e+00
4.009500e+00,1.250000e+01,8.683900e+00
4.419500e+00,1.272500e+01,8.448700e+00
2.220000e+00,7.632000e+00,5.948100e+00
6.760600e+00,1.395900e+01,8.584600e+00
6.401200e+00,5.887400e+00,3.936300e+00
3.467300e+00,1.086500e+01,7.981400e+00
6.421200e+00,1.041200e+01,5.399300e+00
5.610000e+00,4.171800e+00,4.472300e+00
3.239800e+00,5.774200e+00,3.901300e+00
4.375600e+00,3.325400e+00,2.995500e+00
7.071700e+00,1.645000e+01,9.722500e+00
4.555600e+00,5.158700e+00,3.896300e+00
4.856700e+00,9.699100e+00,5.024500e+00
7.534800e+00,1.329800e+01,6.059400e+00
9.089800e+00,9.114600e+00,1.773000e+00
7.229000e+00,1.187700e+01,5.843800e+00
5.663900e+00,8.889000e+00,5.489900e+00
5.463900e+00,1.298400e+01,8.715000e+00
3.642900e+00,7.479800e+00,4.139800e+00
7.357900e+00,1.323700e+01,8.486300e+00
3.373200e+00,1.017300e+01,6.924900e+00
2.091300e+00,4.600700e+00,5.305400e+00
7.079200e+00,1.317200e+01,8.101900e+00
