R1,R2,R3
4.506700e+00,7.172800e+00,3.426300e+00
1.853000e+00,9.324600e+00,7.936300e+00
6.925400e+00,9.847900e+00,5.304300e+00
9.329400e+00,1.652500e+01,7.215600e+00
4.341500e+00,7.671000e+00,4.454600e+00
3.862200e+00,7.764900e+00,6.104200e+00
7.770000e+00,1.211600e+01,6.365500e+00
5.051600e+00,1.130000e+01,8.579600e+00
4.031800e+00,1.099900e+01,7.526500e+00
7.174800e+00,9.520000e+00,2.804600e+00
6.772500e+00,1.050200e+01,6.800500e+00
4.415000e+00,8.966100e+00,6.311800e+00
9.790700e+00,1.220100e+01,3.358900e+00
5.070100e+00,1.388100e+01,9.634800e+00
5.464200e+00,9.078300e+00,4.023200e+00
5.702900e+00,9.454200e+00,4.505300e+00
9.443700e+00,1.346800e+01,4.623000e+00
8.115000e+00,1.534300e+01,7.773100e+00
7.655600e+00,1.307100e+01,5.506100e+00
6.512800e+00,8.082700e+00,2.402500e+00
6.743600e+00,1.296100e+01,6.382400e+00
3.798300e+00,1.031400e+01,8.103900e+00
8.154400e+00,1.149700e+01,3.964900e+00
8.436400e+00,1.142100e+01,3.409500e+00
5.604200e+00,9.858100e+00,7.272700e+00
2.309100e+00,4.637600e+00,2.362300e+00
9.632400e+00,9.880200e+00,1.685600e+00
8.451000e+00,1.226900e+01,8.417900e+00
5.923500e+00,1.474100e+01,9.728600e+00
7.139100e+00,9.909600e+00,5.772200e+00
7.590600e+00,9.799100e+00,2.253300e+00
7.570400e+00,1.092300e+01,4.784200e+00
9.617500e+00,1.291100e+01,3.413800e+00
6.305800e+00,9.253300e+00,3.452800e+00
9.503300e+00,1.253800e+01,5.033800e+00
3.920400e+00,6.788200e+00,3.770600e+00
5.304700e+00,6.601500e+00,3.371800e+00
3.199500e+00,1.131200e+01,8.181300e+00
6.305400e+00,1.241300e+01,8.300700e+00
6.046500e+00,9.361000e+00,3.355500e+00
8.382400e+00,1.259000e+01,7.170500e+00
9.808300e+00,1.471400e+01,9.278400e+00
2.798700e+00,5.503600e+00,3.655500e+00
6.310100e+00,7.688300e+00,2.727400e+00
5.127100e+00,1.083900e+01,5.860300e+00
6.567100e+00,8.775100e+00,2.258100e+00
7.470500e+00,1.348000e+01,6.534300e+00
8.875500e+00,1.073500e+01,3.849200e+00
9.290600e+00,1.155500e+01,6.160000e+00
9.988800e+00,1.401800e+01,8.320200e+00
6.355800e+00,9.159900e+00,3.960500e+00
5.087900e+00,1.244200e+01,9.477800e+00
3.863700e+00,1.045600e+01,8.294900e+00
7.847400e+00,8.124000e+00,1.759500e+00
8.555600e+00,1.420500e+01,8.373200e+00
6.778000e+00,9.252400e+00,2.581100e+00
5.312500e+00,9.253800e+00,3.950400e+00
5.883300e+00,1.217400e+01,6.439200e+00
5.023800e+00,7.521000e+00,2.500900e+00
6.359900e+00,1.371400e+01,9.674700e+00
5.052300e+00,1.239400e+01,7.705800e+00
8.946300e+00,1.121800e+01,2.664900e+00
1.945100e+00,4.739700e+00,3.762800e+00
9.895700e+00,1.939700e+01,9.503700e+00
7.814300e+00,1.499500e+01,7.306300e+00
2.973000e+00,4.686600e+00,2.604300e+00
3.716200e+00,7.253600e+00,4.041400e+00
8.718700e+00,1.360300e+01,5.013700e+00
7.067500e+00,1.193000e+01,7.994400e+00
8.748100e+00,1.162300e+01,6.174300e+00
1.787200e+00,8.592500e+00,6.857700e+00
3.315500e+00,9.690100e+00,6.766300e+00
7.996300e+00,1.611800e+01,8.128600e+00
6.516500e+00,1.168600e+01,5.547800e+00
1.580900e+00,6.819700e+00,5.239600e+00
7.788400e+00,1.502300e+01,7.319900e+00
8.916300e+00,1.534100e+01,8.582500e+00
7.615700e+00,1.299600e+01,6.317300e+00
6.798300e+00,9.467800e+00,3.614300e+00
9.986100e+00,1.340300e+01,8.277100e+00
3.155100e+00,9.139500e+00,6.377000e+00
1.749100e+00,1.141400e+01,9.833600e+00
6.434400e+00,1.562600e+01,9.191800e+00
5.391900e+00,5.770400e+00,1.909700e+00
4.605500e+00,7.633100e+00,5.903500e+00
5.813500e+00,1.432700e+01,9.527000e+00
9.390100e+00,1.861100e+01,9.632600e+00
3.757900e+00,5.403100e+00,2.142700e+00
9.505500e+00,1.426300e+01,5.492100e+00
8.598600e+00,1.216800e+01,6.297900e+00
4.553700e+00,9.207000e+00,5.147800e+00
9.693300e+00,1.581700e+01,6.527000e+00
3.858300e+00,8.483900e+00,6.692100e+00
7.437700e+00,1.210100e+01,7.047800e+00
5.283900e+00,7.644100e+00,2.420500e+00
6.539900e+00,8.304500e+00,2.002600e+00
7.692800e+00,1.541800e+01,8.354700e+00
9.325300e+00,1.007600e+01,3.099200e+00
8.112200e+00,1.696000e+01,8.908200e+00
2.471200e+00,1.142300e+01,9.430900e+00
4.342400e+00,1.046000e+01,6.828200e+00
9.838100e+00,1.255700e+01,3.101400e+00
8.441000e+00,1.507000e+01,6.737900e+00
8.821500e+00,1.130900e+01,3.373400e+00
3.225000e+00,6.770100e+00,4.872600e+00
4.279600e+00,6.710200e+00,3.735600e+00
1.546900e+00,1.143500e+01,9.895300e+00
1.525600e+00,1.032600e+01,8.893900e+00
9.427600e+00,1.435200e+01,9.062400e+00
5.053800e+00,1.474400e+01,9.766100e+00
6.524100e+00,1.442000e+01,9.137600e+00
9.454200e+00,1.610400e+01,6.665500e+00
7.888600e+00,1.427000e+01,6.381500e+00
9.476700e+00,1.782800e+01,8.385800e+00
5.699800e+00,8.045600e+00,5.358700e+00
6.487200e+00,7.772700e+00,4.092600e+00
9.235900e+00,1.062600e+01,4.022500e+00
9.147800e+00,1.452700e+01,5.437400e+00
5.353400e+00,1.010200e+01,7.576400e+00
7.828800e+00,9.465100e+00,3.723900e+00
5.010100e+00,8.402700e+00,3.401100e+00
5.408600e+00,1.143300e+01,6.518400e+00
2.892300e+00,6.787500e+00,5.995200e+00
4.042200e+00,7.303700e+00,4.378200e+00
6.662900e+00,1.559700e+01,8.981800e+00
2.834500e+00,5.000900e+00,2.191400e+00
2.125700e+00,7.380900e+00,5.414800e+00
9.028400e+00,1.190300e+01,2.999400e+00
4.465600e+00,1.075400e+01,6.339500e+00
3.253800e+00,1.284600e+01,9.608300e+00
8.308200e+00,1.450900e+01,6.375700e+00
4.922600e+00,1.284900e+01,9.438800e+00
4.159500e+00,1.344800e+01,9.710600e+00
6.709000e+00,1.448200e+01,9.533300e+00
7.397900e+00,1.031200e+01,5.116600e+00
9.351900e+00,1.460900e+01,6.224600e+00
4.877400e+00,1.339700e+01,9.965300e+00
8.485900e+00,1.572600e+01,7.815600e+00
6.429700e+00,1.165700e+01,9.216300e+00
1.995000e+00,1.054300e+01,8.682800e+00
5.137300e+00,8.475500e+00,4.883900e+00
5.619800e+00,1.170700e+01,6.498000e+00
1.990000e+00,5.187700e+00,4.720400e+00
4.958900e+00,1.321800e+01,8.896600e+00
6.039700e+00,9.746300e+00,3.858000e+00
4.964300e+00,1.093900e+01,6.883900e+00
3.808500e+00,1.225800e+01,8.625900e+00
3.345000e+00,4.861000e+00,1.892900e+00
6.427800e+00,1.127000e+01,4.887300e+00
5.241100e+00,1.309500e+01,7.896100e+00
3.674400e+00,8.451100e+00,7.420400e+00
7.324600e+00,1.159600e+01,6.378000e+00
7.695200e+00,1.706500e+01,9.825200e+00
6.591500e+00,1.162900e+01,5.989600e+00
7.266700e+00,1.243200e+01,5.841700e+00
8.129500e+00,1.442500e+01,7.455600e+00
4.653900e+00,1.248100e+01,9.226100e+00
3.527700e+00,6.727100e+00,3.200900e+00
5.500300e+00,1.155300e+01,6.704700e+00
5.665800e+00,7.503900e+00,2.172200e+00
3.506800e+00,1.195900e+01,8.781400e+00
6.157300e+00,7.379100e+00,2.494100e+00
7.815500e+00,1.188200e+01,4.085400e+00
2.758800e+00,6.423500e+00,4.764100e+00
6.571800e+00,1.420100e+01,9.402400e+00
7.093500e+00,1.261400e+01,9.063000e+00
5.065800e+00,7.314000e+00,3.184600e+00
9.082900e+00,1.736400e+01,9.714900e+00
3.816300e+00,8.908800e+00,5.295800e+00
5.849000e+00,8.177500e+00,2.329000e+00
5.711300e+00,1.363300e+01,8.038500e+00
5.768500e+00,1.330800e+01,7.584100e+00
5.614500e+00,6.992800e+00,2.329500e+00
3.982500e+00,6.089700e+00,3.933900e+00
8.062700e+00,1.144800e+01,3.396900e+00
8.266900e+00,1.127400e+01,3.858500e+00
2.709500e+00,1.215800e+01,9.709000e+00
8.909100e+00,1.396300e+01,8.067400e+00
6.030300e+00,1.206600e+01,7.275300e+00
5.889800e+00,7.325500e+00,2.001700e+00
4.258900e+00,6.277900e+00,3.907500e+00
8.100200e+00,1.663000e+01,8.953900e+00
7.953000e+00,1.006400e+01,3.232000e+00
6.402300e+00,1.621100e+01,9.880700e+00
9.386100e+00,1.372900e+01,5.784300e+00
5.536300e+00,1.165300e+01,6.615000e+00
4.249200e+00,8.668100e+00,5.663000e+00
4.600500e+00,8.387300e+00,5.304900e+00
7.911800e+00,1.213200e+01,7.080000e+00
2.409400e+00,7.646900e+00,5.263300e+00
4.281000e+00,9.743300e+00,6.629700e+00
3.434600e+00,1.024900e+01,8.773500e+00
6.922100e+00,1.068300e+01,4.988700e+00
2.074300e+00,8.968000e+00,6.916100e+00
7.853100e+00,9.703700e+00,3.142400e+00
3.690200e+00,9.182100e+00,7.444200e+00
8.846200e+00,1.400600e+01,7.738200e+00
9.920300e+00,1.161200e+01,1.706100e+00
9.096600e+00,1.248900e+01,8.107800e+00
5.541600e+00,1.065000e+01,7.522700e+00
3.989100e+00,5.837500e+00,3.230300e+00
2.866600e+00,1.056300e+01,8.082800e+00
3.442200e+00,1.072500e+01,7.675600e+00
7.341200e+00,8.910200e+00,1.595900e+00
5.698400e+00,1.158800e+01,6.168600e+00
8.190900e+00,1.321700e+01,7.320100e+00
6.392800e+00,1.228200e+01,6.600700e+00
3.665500e+00,7.797600e+00,4.134300e+00
2.567200e+00,1.035700e+01,8.594600e+00
8.822900e+00,1.278600e+01,4.005300e+00
6.887200e+00,1.475600e+01,8.291800e+00
3.780600e+00,5.257600e+00,1.729400e+00
4.624000e+00,7.466400e+00,4.928000e+00
2.469500e+00,6.474300e+00,4.020100e+00
8.507300e+00,1.536800e+01,8.748100e+00
1.729500e+00,1.012700e+01,9.042100e+00
5.821400e+00,8.166500e+00,2.794000e+00
2.262700e+00,5.279200e+00,4.411500e+00
3.459800e+00,5.044900e+00,1.778000e+00
5.309100e+00,1.237300e+01,8.461900e+00
6.974000e+00,8.630900e+00,2.904200e+00
8.191700e+00,1.586800e+01,8.000300e+00
7.799700e+00,1.054400e+01,4.506500e+00
6.292800e+00,1.295600e+01,7.761500e+00
9.322200e+00,1.721800e+01,8.560600e+00
2.912100e+00,6.434900e+00,3.740400e+00
7.522900e+00,1.567200e+01,8.203100e+00
7.034000e+00,1.096000e+01,4.622300e+00
6.580900e+00,1.079600e+01,6.196100e+00
5.380700e+00,7.738800e+00,4.176400e+00
3.109500e+00,4.926200e+00,2.477600e+00
5.394100e+00,1.168700e+01,7.714700e+00
7.439000e+00,1.335700e+01,6.259000e+00
8.625200e+00,9.691000e+00,1.502900e+00
6.078600e+00,8.176900e+00,5.297100e+00
8.194500e+00,1.361900e+01,8.168000e+00
1.534500e+00,4.495200e+00,3.022600e+00
3.632700e+00,7.292700e+00,4.993600e+00
4.966400e+00,8.477900e+00,4.706100e+00
6.408000e+00,8.732700e+00,2.834800e+00
5.335300e+00,6.327100e+00,1.610300e+00
4.060300e+00,5.463800e+00,2.020700e+00
7.343900e+00,8.957000e+00,2.231500e+00
7.631000e+00,1.107200e+01,5.578400e+00
3.903200e+00,1.146600e+01,8.329200e+00
2.264400e+00,1.053400e+01,8.639200e+00
6.248500e+00,1.391300e+01,9.120700e+00
6.335400e+00,9.520900e+00,5.158500e+00
7.350100e+00,1.087800e+01,5.685100e+00
3.756800e+00,1.259500e+01,8.842800e+00
8.484200e+00,1.468500e+01,7.399200e+00
7.434500e+00,1.155200e+01,5.799300e+00
4.508300e+00,1.267600e+01,8.732300e+00
9.436100e+00,1.409200e+01,8.025100e+00
2.167000e+00,1.011600e+01,7.961500e+00
8.213600e+00,1.733900e+01,9.145500e+00
5.269300e+00,1.201500e+01,8.563900e+00
6.350900e+00,1.258800e+01,7.495900e+00
4.301400e+00,1.357100e+01,9.695300e+00
2.143400e+00,4.247500e+00,2.506900e+00
7.631500e+00,8.439700e+00,3.602500e+00
5.299400e+00,7.447300e+00,2.672000e+00
2.357600e+00,9.369900e+00,7.014400e+00
8.147100e+00,1.284500e+01,5.670800e+00
7.468100e+00,1.676600e+01,9.301900e+00
7.248200e+00,9.509200e+00,3.910200e+00
2.791600e+00,7.249700e+00,6.474000e+00
8.327100e+00,9.514800e+00,2.157300e+00
9.338500e+00,1.087500e+01,3.395600e+00
3.435100e+00,5.642400e+00,2.292200e+00
6.037700e+00,1.113200e+01,6.058100e+00
4.170600e+00,1.061900e+01,6.628000e+00
8.645900e+00,1.661700e+01,8.926900e+00
2.743400e+00,7.531900e+00,4.908700e+00
8.952900e+00,1.072400e+01,5.056100e+00
9.905100e+00,1.302900e+01,3.406300e+00
5.164600e+00,1.501700e+01,9.852500e+00
5.431800e+00,1.114700e+01,5.757200e+00
6.472900e+00,7.616200e+00,2.233400e+00
1.507300e+00,4.324700e+00,3.189700e+00
3.651900e+00,1.136700e+01,7.896000e+00
2.015800e+00,5.016800e+00,4.403000e+00
6.994600e+00,9.021700e+00,4.472700e+00
4.829000e+00,1.006500e+01,8.210300e+00
3.674200e+00,9.704800e+00,8.388600e+00
6.968000e+00,7.562700e+00,2.619900e+00
4.179800e+00,5.701800e+00,3.074000e+00
7.814700e+00,1.405000e+01,6.365200e+00
6.412200e+00,1.599400e+01,9.941300e+00
3.210300e+00,6.176800e+00,5.233600e+00
8.407200e+00,1.217500e+01,4.170500e+00
9.764300e+00,1.174100e+01,3.020900e+00
3.520100e+00,7.961600e+00,4.452400e+00
7.764300e+00,8.996600e+00,2.580900e+00
7.909300e+00,1.499100e+01,8.430500e+00
5.628900e+00,1.195200e+01,6.358200e+00
3.023700e+00,7.047700e+00,4.024100e+00
9.554300e+00,1.173200e+01,5.427800e+00
5.957900e+00,1.064800e+01,5.970600e+00
9.394900e+00,1.357500e+01,9.415700e+00
7.094100e+00,1.273600e+01,7.217400e+00
5.430700e+00,7.345600e+00,1.971100e+00
5.017900e+00,1.145800e+01,6.706000e+00
7.023500e+00,1.309400e+01,6.122500e+00
8.511400e+00,1.145300e+01,3.427800e+00
6.040700e+00,1.158900e+01,5.560000e+00
5.506900e+00,1.499400e+01,9.762500e+00
3.733300e+00,1.005900e+01,8.385900e+00
7.923900e+00,1.187400e+01,8.311900e+00
6.901600e+00,8.492300e+00,3.507900e+00
2.608600e+00,8.156100e+00,6.052900e+00
9.613900e+00,1.211400e+01,7.208400e+00
8.059600e+00,1.554500e+01,8.042000e+00
6.132800e+00,1.020400e+01,6.182100e+00
1.589900e+00,5.681300e+00,4.113800e+00
9.250600e+00,1.778700e+01,9.796600e+00
7.216600e+00,1.530800e+01,8.141900e+00
5.419300e+00,8.580000e+00,4.195100e+00
1.551300e+00,5.036600e+00,3.932300e+00
6.473500e+00,7.954800e+00,2.158600e+00
8.829600e+00,1.358100e+01,5.724400e+00
6.219000e+00,1.229000e+01,6.108300e+00
7.232800e+00,1.547900e+01,8.833200e+00
6.891400e+00,1.157800e+01,5.015300e+00
7.258000e+00,9.639400e+00,2.829000e+00
6.359900e+00,1.144900e+01,6.034200e+00
9.796400e+00,1.681800e+01,7.075800e+00
4.145500e+00,9.432100e+00,5.474900e+00
8.271200e+00,1.166400e+01,5.174400e+00
5.452100e+00,7.386700e+00,4.164200e+00
3.402900e+00,5.044400e+00,2.643000e+00
8.185400e+00,1.057000e+01,2.449300e+00
3.297100e+00,5.606300e+00,2.352900e+00
9.370100e+00,1.225700e+01,3.473000e+00
3.652600e+00,1.019300e+01,7.290300e+00
4.596500e+00,8.041000e+00,4.949100e+00
8.691000e+00,1.041400e+01,2.120400e+00
2.756700e+00,1.117200e+01,8.565200e+00
9.613400e+00,1.714400e+01,7.595300e+00
7.449700e+00,1.306000e+01,6.153200e+00
5.593300e+00,7.906800e+00,2.357700e+00
9.938200e+00,1.368700e+01,4.392100e+00
1.579100e+00,7.779800e+00,6.371400e+00
5.512100e+00,5.772500e+00,1.573800e+00
9.124000e+00,1.489700e+01,6.194200e+00
9.592300e+00,1.637600e+01,7.007300e+00
2.330500e+00,8.833000e+00,6.858100e+00
8.679400e+00,1.493200e+01,6.255400e+00
9.605200e+00,1.736900e+01,8.422700e+00
3.860200e+00,7.998800e+00,4.262200e+00
2.634800e+00,1.017200e+01,7.554600e+00
8.941900e+00,1.106400e+01,4.624400e+00
5.895400e+00,1.486500e+01,9.152000e+00
9.796100e+00,1.469800e+01,6.856700e+00
5.016400e+00,1.345600e+01,8.477000e+00
9.897700e+00,1.685000e+01,8.340300e+00
3.260400e+00,1.255400e+01,9.808400e+00
6.001500e+00,1.322100e+01,7.249100e+00
4.923300e+00,9.041900e+00,4.182900e+00
8.941000e+00,1.787100e+01,9.089400e+00
5.953100e+00,1.229200e+01,8.948900e+00
3.185500e+00,5.287600e+00,3.823200e+00
6.556500e+00,1.576000e+01,9.203900e+00
1.872800e+00,4.244300e+00,2.645700e+00
5.937500e+00,1.500800e+01,9.118800e+00
7.384000e+00,1.479100e+01,9.005100e+00
2.668200e+00,7.823500e+00,5.278100e+00
7.526100e+00,1.558000e+01,8.063600e+00
8.184900e+00,1.704900e+01,8.940100e+00
7.229100e+00,1.181300e+01,4.586000e+00
9.090900e+00,1.169900e+01,3.397500e+00
4.122800e+00,8.526800e+00,4.438900e+00
3.295800e+00,1.254600e+01,9.453000e+00
8.643700e+00,1.814100e+01,9.497500e+00
9.235200e+00,1.593100e+01,6.799800e+00
4.247000e+00,1.084800e+01,6.795200e+00
3.767700e+00,9.599300e+00,5.934500e+00
7.342000e+00,1.227900e+01,6.123700e+00
8.464000e+00,1.005400e+01,1.678700e+00
5.492000e+00,1.200600e+01,7.169500e+00
4.133400e+00,1.063500e+01,6.555700e+00
8.066600e+00,1.483400e+01,6.808000e+00
7.918700e+00,1.554900e+01,7.632700e+00
3.000800e+00,5.589100e+00,2.613100e+00
6.727200e+00,1.001200e+01,3.366800e+00
2.072200e+00,9.969400e+00,8.364500e+00
8.291200e+00,1.270000e+01,5.042900e+00
9.375400e+00,1.005800e+01,2.073200e+00
6.008400e+00,1.389900e+01,8.021100e+00
3.858700e+00,7.503400e+00,3.684900e+00
4.069500e+00,8.305400e+00,4.296800e+00
8.883000e+00,1.699800e+01,8.325700e+00
5.336800e+00,1.080500e+01,5.555100e+00
7.503600e+00,1.220900e+01,7.542000e+00
9.399300e+00,1.243400e+01,3.034600e+00
6.653700e+00,9.331800e+00,2.783200e+00
6.226400e+00,1.387900e+01,8.877300e+00
6.764400e+00,1.337700e+01,7.136000e+00
4.749200e+00,7.492900e+00,3.088600e+00
3.389100e+00,5.240900e+00,2.790200e+00
2.488200e+00,5.344400e+00,4.330200e+00
9.662900e+00,1.091600e+01,1.993100e+00
3.745800e+00,8.458700e+00,5.512100e+00
8.946600e+00,1.626100e+01,7.317500e+00
5.033900e+00,7.617900e+00,4.473800e+00
3.498400e+00,1.182400e+01,8.529700e+00
8.556200e+00,1.344200e+01,5.214700e+00
4.919600e+00,1.269900e+01,9.386800e+00
4.669400e+00,9.060600e+00,4.436400e+00
5.138900e+00,1.315200e+01,9.249600e+00
2.551900e+00,5.453200e+00,3.681200e+00
3.257400e+00,9.152600e+00,6.158900e+00
4.415600e+00,8.541600e+00,6.800200e+00
8.538700e+00,1.077000e+01,4.766000e+00
5.018300e+00,6.868400e+00,1.891700e+00
6.975900e+00,1.106300e+01,4.403400e+00
6.853800e+00,8.749500e+00,3.311700e+00
3.751700e+00,6.407000e+00,3.491500e+00
8.889800e+00,1.273600e+01,4.365400e+00
9.863800e+00,1.425100e+01,9.673900e+00
5.607700e+00,1.083900e+01,6.379600e+00
2.873800e+00,9.804700e+00,8.876400e+00
8.285200e+00,1.528600e+01,7.463100e+00
8.003900e+00,1.158300e+01,5.747800e+00
5.324500e+00,1.247100e+01,9.226000e+00
4.600700e+00,5.495100e+00,2.456700e+00
7.600800e+00,1.345700e+01,6.025600e+00
1.852700e+00,9.294500e+00,8.629300e+00
2.546600e+00,6.577100e+00,6.060400e+00
5.554900e+00,1.108500e+01,7.376900e+00
6.695000e+00,1.264100e+01,6.615300e+00
5.128500e+00,1.071200e+01,6.576000e+00
6.718500e+00,1.300100e+01,8.113200e+00
2.894200e+00,6.055700e+00,3.218700e+00
9.214700e+00,1.573300e+01,9.620200e+00
2.565300e+00,5.447800e+00,3.166200e+00
2.623800e+00,8.754500e+00,6.154100e+00
7.229500e+00,1.334400e+01,9.323000e+00
6.090900e+00,7.749000e+00,1.688400e+00
1.541000e+00,7.588100e+00,6.114800e+00
6.857000e+00,1.252200e+01,6.122100e+00
4.153800e+00,9.108000e+00,7.950200e+00
7.428100e+00,1.118700e+01,4.428200e+00
5.359900e+00,9.669200e+00,5.417600e+00
4.581600e+00,1.048200e+01,6.527800e+00
7.826200e+00,1.248200e+01,5.385800e+00
5.339500e+00,8.356400e+00,6.002400e+00
9.941500e+00,1.150000e+01,5.754200e+00
3.303700e+00,1.206700e+01,8.763700e+00
8.970100e+00,1.155600e+01,3.876600e+00
3.229600e+00,1.146500e+01,9.217500e+00
5.196600e+00,9.592100e+00,5.439400e+00
9.242500e+00,1.166000e+01,6.372600e+00
2.768500e+00,3.537600e+00,1.674500e+00
5.452300e+00,1.343700e+01,8.065500e+00
6.625200e+00,1.167100e+01,5.937100e+00
7.142100e+00,1.044000e+01,4.164900e+00
3.988800e+00,1.197000e+01,8.175000e+00
2.725600e+00,4.210900e+00,1.715900e+00
1.821100e+00,7.098700e+00,5.742900e+00
8.329600e+00,1.263700e+01,4.321000e+00
9.494900e+00,1.569700e+01,9.021400e+00
4.709500e+00,1.390300e+01,9.867600e+00
9.040100e+00,1.554800e+01,6.677000e+00
8.189700e+00,1.089500e+01,6.192900e+00
1.711500e+00,5.336700e+00,4.457200e+00
5.330300e+00,9.429700e+00,4.274200e+00
9.552200e+00,1.382800e+01,4.276100e+00
7.078900e+00,1.121800e+01,4.811700e+00
7.157500e+00,1.312200e+01,8.433200e+00
6.155600e+00,7.280800e+00,2.087100e+00
2.249500e+00,8.448200e+00,6.253700e+00
6.054400e+00,1.431000e+01,8.269600e+00
3.736100e+00,1.011300e+01,7.070600e+00
5.984900e+00,9.200200e+00,3.840300e+00
9.698100e+00,1.478000e+01,7.973100e+00
6.272200e+00,1.343200e+01,7.516300e+00
3.188500e+00,1.098300e+01,8.686000e+00
3.397400e+00,1.014600e+01,6.780300e+00
1.537600e+00,9.268500e+00,8.200000e+00
6.582600e+00,1.272600e+01,9.589900e+00
5.582600e+00,1.528200e+01,9.723600e+00
5.294800e+00,8.789600e+00,4.983300e+00
3.024200e+00,1.125500e+01,8.498000e+00
3.978200e+00,1.303100e+01,9.087500e+00
6.930300e+00,1.524100e+01,8.364200e+00
3.639100e+00,9.268300e+00,6.207800e+00
3.602900e+00,7.370300e+00,3.795000e+00
7.802400e+00,1.071500e+01,2.968600e+00
4.016200e+00,7.762000e+00,4.840300e+00
1.571200e+00,5.728700e+00,5.452200e+00
5.416200e+00,1.345800e+01,8.085600e+00
5.214900e+00,1.201600e+01,7.104700e+00
4.432800e+00,5.934700e+00,1.961600e+00
5.971100e+00,8.978600e+00,3.399600e+00
4.567700e+00,6.230400e+00,1.671100e+00
6.890900e+00,1.003100e+01,3.870000e+00
2.836900e+00,6.177400e+00,4.406300e+00
3.601100e+00,1.213200e+01,8.676900e+00
5.540400e+00,1.394400e+01,8.871800e+00
7.832300e+00,9.361100e+00,1.777800e+00
7.446500e+00,9.785600e+00,3.423700e+00
6.750400e+00,9.494000e+00,3.013100e+00
2.487100e+00,1.166000e+01,9.638600e+00
3.704800e+00,1.107900e+01,7.985900e+00
5.505100e+00,9.142400e+00,5.355600e+00
2.237600e+00,7.634200e+00,6.368900e+00
9.900800e+00,1.052300e+01,1.585100e+00
9.603100e+00,1.228600e+01,3.421600e+00
5.193900e+00,5.844600e+00,2.274700e+00
9.371000e+00,1.509500e+01,9.472600e+00
7.385400e+00,9.213900e+00,3.308400e+00
4.963500e+00,1.297600e+01,8.123100e+00
3.650900e+00,5.811300e+00,2.710700e+00
4.708900e+00,5.836900e+00,3.326600e+00
4.897600e+00,6.946200e+00,2.493100e+00
4.934800e+00,7.211800e+00,4.593500e+00
6.807800e+00,8.309300e+00,2.284800e+00
8.014200e+00,1.130200e+01,5.388700e+00
8.216700e+00,1.435200e+01,6.767400e+00
2.974100e+00,4.541300e+00,1.942800e+00
9.464000e+00,1.256800e+01,3.779800e+00
3.384600e+00,7.952700e+00,5.021000e+00
4.674500e+00,1.230800e+01,7.801800e+00
6.787700e+00,1.611200e+01,9.544000e+00
6.331900e+00,9.965100e+00,3.738800e+00
7.072700e+00,1.571600e+01,9.913800e+00
8.248200e+00,1.431600e+01,6.095600e+00
1.874600e+00,9.993700e+00,8.796600e+00
8.919100e+00,1.702300e+01,9.400500e+00
6.814500e+00,1.213800e+01,5.711800e+00
1.758200e+00,6.559700e+00,4.959200e+00
6.298000e+00,6.704200e+00,1.648900e+00
7.625500e+00,1.158800e+01,4.272500e+00
5.415900e+00,1.081900e+01,5.905900e+00
3.033500e+00,1.066700e+01,9.409300e+00
8.850400e+00,1.073700e+01,1.924500e+00
9.720700e+00,1.519500e+01,6.801800e+00
8.057700e+00,1.196700e+01,5.382200e+00
9.498600e+00,1.834800e+01,9.893400e+00
9.767800e+00,1.159900e+01,2.263400e+00
7.061600e+00,8.233900e+00,2.194700e+00
6.750600e+00,1.216200e+01,8.590000e+00
8.704600e+00,1.195100e+01,7.348300e+00
8.488300e+00,1.219600e+01,6.816800e+00
8.463800e+00,1.753600e+01,9.111500e+00
9.257300e+00,1.693700e+01,8.312600e+00
2.033600e+00,7.973800e+00,6.297800e+00
5.804400e+00,6.380500e+00,1.617400e+00
4.648300e+00,9.668600e+00,5.120000e+00
2.058400e+00,1.042500e+01,9.816100e+00
5.121600e+00,9.256700e+00,4.135200e+00
7.037800e+00,9.983500e+00,3.187900e+00
2.641100e+00,8.880500e+00,7.916000e+00
6.133700e+00,9.017500e+00,5.120700e+00
5.847000e+00,9.508900e+00,7.234200e+00
7.499200e+00,1.160300e+01,7.575900e+00
9.063300e+00,1.158200e+01,3.304400e+00
6.263200e+00,9.387500e+00,3.187100e+00
4.160200e+00,8.182800e+00,4.097900e+00
8.711300e+00,1.412800e+01,9.572100e+00
5.357000e+00,1.174300e+01,6.386600e+00
1.989100e+00,4.234300e+00,3.079300e+00
7.040100e+00,8.166100e+00,2.915200e+00
5.686200e+00,1.086100e+01,7.661800e+00
8.815000e+00,1.871700e+01,9.941500e+00
5.260300e+00,8.177400e+00,4.113400e+00
3.789500e+00,7.181800e+00,5.990000e+00
3.515400e+00,9.513600e+00,6.278500e+00
7.925600e+00,1.344500e+01,5.940600e+00
8.908800e+00,1.560200e+01,6.779700e+00
6.909700e+00,9.582800e+00,2.673500e+00
9.042300e+00,1.310500e+01,4.091300e+00
5.474400e+00,1.025300e+01,4.846100e+00
9.584100e+00,1.559500e+01,7.574200e+00
8.889300e+00,1.602600e+01,7.179200e+00
3.731900e+00,1.322200e+01,9.520900e+00
4.972900e+00,1.405600e+01,9.207000e+00
6.853400e+00,1.307900e+01,6.362600e+00
4.548100e+00,1.102800e+01,7.020900e+00
4.576600e+00,7.168000e+00,3.546600e+00
7.323100e+00,1.716500e+01,9.855200e+00
