R1,R2,R3
4.945200e+00,8.714800e+00,8.645800e+00
5.189000e+00,2.685900e+00,5.174000e+00
7.699800e+00,7.744800e+00,7.256000e+00
7.599100e+00,5.766700e+00,9.465000e+00
9.389500e+00,8.123500e+00,6.944800e+00
4.538800e+00,8.919100e+00,9.417100e+00
7.263600e+00,7.277200e+00,6.151500e+00
6.912900e+00,6.633800e+00,2.320600e+00
3.864700e+00,7.235000e+00,7.069800e+00
7.780300e+00,7.716800e+00,6.444400e+00
4.652400e+00,7.321300e+00,8.432200e+00
6.854300e+00,7.639500e+00,3.562200e+00
3.388200e+00,7.923300e+00,8.598400e+00
4.084900e+00,7.208300e+00,6.851500e+00
8.884600e+00,8.026600e+00,7.413100e+00
5.098200e+00,5.806400e+00,7.581500e+00
9.321700e+00,5.996000e+00,7.316000e+00
3.432300e+00,7.117900e+00,7.429900e+00
7.963100e+00,8.881400e+00,6.731500e+00
8.195100e+00,5.928800e+00,9.039500e+00
8.314400e+00,7.194800e+00,5.277100e+00
4.347900e+00,2.477000e+00,4.384700e+00
4.283300e+00,5.377800e+00,3.580600e+00
9.817800e+00,5.819900e+00,9.053900e+00
5.559000e+00,6.322800e+00,8.249000e+00
9.739400e+00,8.606600e+00,6.610200e+00
7.802800e+00,8.358500e+00,6.260800e+00
3.483400e+00,2.744000e+00,3.577600e+00
4.784400e+00,8.188600e+00,6.945700e+00
6.325800e+00,9.799200e+00,9.962800e+00
6.231400e+00,7.167300e+00,6.515500e+00
9.158900e+00,7.357600e+00,7.020600e+00
7.903200e+00,7.966600e+00,2.339000e+00
8.528500e+00,7.771100e+00,3.622900e+00
3.425000e+00,8.044000e+00,8.725900e+00
8.683800e+00,9.626400e+00,7.080600e+00
6.654000e+00,7.073900e+00,4.772000e+00
9.903700e+00,9.470900e+00,3.290000e+00
7.789500e+00,7.421000e+00,6.843000e+00
5.456900e+00,8.033600e+00,7.590600e+00
9.335700e+00,5.915900e+00,7.498600e+00
9.593300e+00,8.936000e+00,6.933200e+00
7.606500e+00,6.584400e+00,9.240800e+00
2.315600e+00,8.703500e+00,8.805500e+00
6.915600e+00,6.728400e+00,2.374900e+00
5.326900e+00,5.937200e+00,7.942800e+00
7.678200e+00,6.543100e+00,5.730400e+00
3.790700e+00,9.623500e+00,9.150300e+00
9.570500e+00,9.946100e+00,2.740200e+00
6.113900e+00,4.666900e+00,6.404200e+00
2.849500e+00,8.236000e+00,8.174500e+00
6.884600e+00,9.126000e+00,7.863100e+00
4.550200e+00,4.289000e+00,2.051900e+00
9.371600e+00,8.253500e+00,6.064600e+00
9.800900e+00,7.886500e+00,6.603400e+00
7.481900e+00,6.747700e+00,7.337600e+00
9.329800e+00,6.317400e+00,9.381500e+00
8.003300e+00,8.692200e+00,9.961100e+00
7.389400e+00,9.806900e+00,7.817300e+00
2.687900e+00,3.068400e+00,2.876200e+00
5.371600e+00,7.056600e+00,4.771300e+00
4.607700e+00,4.869900e+00,2.693900e+00
3.608200e+00,5.021600e+00,5.988500e+00
7.162000e+00,9.090900e+00,8.452000e+00
4.158100e+00,4.750700e+00,6.189300e+00
6.766200e+00,3.770500e+00,7.068900e+00
8.568900e+00,9.004700e+00,8.550200e+00
1.726500e+00,3.781200e+00,3.376100e+00
6.255400e+00,5.324300e+00,4.462100e+00
3.079200e+00,4.087500e+00,4.258000e+00
6.197500e+00,8.690500e+00,7.264900e+00
8.880200e+00,9.189100e+00,9.737800e+00
9.515200e+00,6.530700e+00,9.457900e+00
5.614900e+00,6.638800e+00,6.512600e+00
7.351800e+00,7.679100e+00,4.731500e+00
7.618300e+00,6.514700e+00,5.671700e+00
7.674100e+00,7.410900e+00,9.587400e+00
7.897200e+00,5.668900e+00,9.606100e+00
4.943200e+00,6.079800e+00,6.925000e+00
8.204000e+00,2.745200e+00,8.417800e+00
7.592400e+00,5.389700e+00,5.399600e+00
8.845600e+00,7.122300e+00,6.213500e+00
5.862100e+00,9.678200e+00,8.955700e+00
7.860300e+00,8.765000e+00,5.444500e+00
3.816000e+00,8.686500e+00,8.849200e+00
3.275700e+00,3.097100e+00,2.845000e+00
5.661700e+00,5.003500e+00,5.905400e+00
3.359200e+00,6.257300e+00,6.715700e+00
7.133200e+00,8.856400e+00,6.354900e+00
6.513600e+00,7.619900e+00,5.607600e+00
9.243000e+00,6.504200e+00,7.315200e+00
7.169100e+00,8.893200e+00,8.704200e+00
6.046000e+00,9.014600e+00,9.660400e+00
7.418800e+00,6.266800e+00,8.164900e+00
2.870500e+00,3.737500e+00,3.562800e+00
6.639800e+00,6.829000e+00,3.835600e+00
2.594600e+00,3.282400e+00,2.167700e+00
3.447100e+00,6.656200e+00,6.767000e+00
7.363800e+00,6.310300e+00,9.360000e+00
1.890400e+00,4.221600e+00,4.326300e+00
4.647700e+00,5.919100e+00,4.355900e+00
7.372500e+00,2.679100e+00,7.251300e+00
9.848000e+00,7.425900e+00,8.180600e+00
4.517900e+00,3.675300e+00,2.910900e+00
8.459100e+00,9.810900e+00,5.051500e+00
5.191500e+00,7.131100e+00,8.415200e+00
8.336600e+00,9.271200e+00,8.897700e+00
4.335200e+00,4.656200e+00,3.158500e+00
9.180200e+00,5.335200e+00,9.487400e+00
9.528200e+00,8.074600e+00,6.500200e+00
5.976600e+00,6.819200e+00,8.082300e+00
7.901200e+00,6.125300e+00,5.548200e+00
2.803600e+00,2.208000e+00,3.112700e+00
5.708900e+00,6.168500e+00,3.359500e+00
7.983900e+00,8.106200e+00,4.632000e+00
4.043300e+00,4.558400e+00,5.412400e+00
5.043200e+00,2.711900e+00,4.310000e+00
8.365100e+00,6.523800e+00,9.910600e+00
7.482600e+00,9.005300e+00,7.958700e+00
4.782100e+00,3.167900e+00,4.000900e+00
6.684100e+00,6.631600e+00,2.959800e+00
6.642900e+00,4.801300e+00,6.018100e+00
9.202500e+00,4.879000e+00,8.071400e+00
5.543800e+00,7.053400e+00,8.416500e+00
9.967500e+00,8.750700e+00,9.190900e+00
3.472900e+00,4.140600e+00,2.301400e+00
4.041800e+00,8.661900e+00,9.441700e+00
6.324500e+00,3.813000e+00,5.471300e+00
9.307900e+00,4.552400e+00,8.168400e+00
6.709500e+00,8.792100e+00,6.658800e+00
6.998000e+00,5.812100e+00,5.110800e+00
6.601900e+00,5.329000e+00,6.228200e+00
5.552500e+00,9.927200e+00,9.720900e+00
9.031800e+00,5.277200e+00,8.632700e+00
6.720600e+00,7.248200e+00,9.474900e+00
8.368200e+00,9.026100e+00,9.243300e+00
7.850000e+00,9.815400e+00,8.734200e+00
8.650000e+00,8.208400e+00,4.158200e+00
9.403800e+00,7.234400e+00,8.741000e+00
5.849700e+00,5.892400e+00,8.192100e+00
7.204700e+00,7.095800e+00,7.054200e+00
6.856200e+00,3.919500e+00,7.821700e+00
8.661100e+00,5.716900e+00,7.625100e+00
9.188300e+00,8.290200e+00,9.252900e+00
9.402900e+00,6.798800e+00,9.153000e+00
8.196000e+00,6.100900e+00,8.589200e+00
3.440200e+00,7.731800e+00,8.122300e+00
4.184300e+00,4.769000e+00,5.963700e+00
9.634000e+00,9.566000e+00,2.959600e+00
3.598400e+00,5.164100e+00,4.222800e+00
4.667300e+00,5.447100e+00,3.826300e+00
8.296400e+00,6.421400e+00,8.604800e+00
7.663700e+00,8.367500e+00,5.961900e+00
7.516800e+00,4.726500e+00,6.520600e+00
5.015400e+00,3.158700e+00,4.679000e+00
3.409600e+00,4.219500e+00,2.630700e+00
6.261000e+00,7.366400e+00,5.910200e+00
5.675000e+00,7.516400e+00,5.470000e+00
5.022900e+00,9.135100e+00,8.393600e+00
6.298200e+00,8.716600e+00,6.826000e+00
6.550800e+00,9.668700e+00,7.878800e+00
5.617100e+00,5.451900e+00,6.599700e+00
3.947900e+00,8.668800e+00,8.622600e+00
4.002200e+00,2.633500e+00,3.671700e+00
2.804300e+00,3.083100e+00,2.719300e+00
6.687100e+00,7.686400e+00,5.327000e+00
4.629800e+00,5.251100e+00,4.881700e+00
5.209200e+00,4.047800e+00,5.473400e+00
7.155200e+00,8.394700e+00,9.314800e+00
7.712000e+00,7.397700e+00,2.754100e+00
9.124900e+00,8.836800e+00,2.904600e+00
9.095400e+00,7.273800e+00,6.872500e+00
5.414300e+00,5.528700e+00,7.037300e+00
8.659000e+00,5.437700e+00,8.210400e+00
3.857500e+00,6.606200e+00,5.485800e+00
5.407000e+00,8.310400e+00,7.516000e+00
8.779800e+00,5.961400e+00,8.529000e+00
8.330600e+00,7.735500e+00,3.741000e+00
9.452100e+00,8.930900e+00,4.472300e+00
8.164200e+00,9.106700e+00,6.984700e+00
6.172400e+00,8.338600e+00,8.949000e+00
4.151500e+00,5.751200e+00,6.275100e+00
7.454600e+00,7.339600e+00,5.891200e+00
6.313600e+00,8.095700e+00,7.731900e+00
5.916300e+00,4.319400e+00,4.372200e+00
6.781600e+00,8.383000e+00,7.105300e+00
6.959500e+00,9.829000e+00,7.926300e+00
3.261200e+00,3.123800e+00,4.221500e+00
7.153700e+00,5.422600e+00,6.725800e+00
9.834700e+00,4.834900e+00,8.930000e+00
5.196400e+00,2.553900e+00,4.981000e+00
3.623100e+00,8.003600e+00,7.279800e+00
4.644300e+00,3.132100e+00,5.508300e+00
3.039800e+00,7.529100e+00,7.717700e+00
1.748300e+00,1.584200e+00,2.223200e+00
4.024300e+00,2.754300e+00,3.432100e+00
5.961400e+00,7.528000e+00,8.551800e+00
6.786200e+00,6.742300e+00,8.699600e+00
6.792800e+00,9.700700e+00,8.703800e+00
8.672800e+00,2.638500e+00,8.767600e+00
5.257300e+00,4.764700e+00,5.132000e+00
5.038100e+00,3.565200e+00,3.729200e+00
7.184300e+00,5.211500e+00,7.156300e+00
2.533300e+00,8.263400e+00,8.047600e+00
5.683000e+00,2.130100e+00,5.887500e+00
9.418700e+00,7.216300e+00,7.546600e+00
3.979500e+00,6.270400e+00,7.157100e+00
9.734100e+00,5.219400e+00,8.954700e+00
2.526400e+00,3.297700e+00,3.444500e+00
3.752900e+00,8.651500e+00,9.199500e+00
9.271700e+00,3.415600e+00,9.100500e+00
9.017400e+00,6.458800e+00,9.925000e+00
9.245600e+00,4.387600e+00,9.337400e+00
3.226000e+00,4.567500e+00,3.826900e+00
8.195300e+00,9.595600e+00,6.858600e+00
7.022600e+00,4.744600e+00,5.487600e+00
6.952100e+00,4.668900e+00,8.015700e+00
5.768500e+00,4.428700e+00,5.076500e+00
9.228600e+00,9.376900e+00,6.757900e+00
8.457400e+00,9.425300e+00,7.810400e+00
6.827900e+00,6.867100e+00,5.325400e+00
2.798600e+00,3.711400e+00,3.293200e+00
8.216400e+00,8.706200e+00,3.628900e+00
6.174300e+00,8.265000e+00,7.118700e+00
7.378600e+00,7.677500e+00,9.157900e+00
7.352200e+00,6.039200e+00,9.141400e+00
5.672900e+00,9.635100e+00,8.161000e+00
2.101600e+00,4.094000e+00,3.772300e+00
7.672100e+00,8.693200e+00,9.089500e+00
8.945200e+00,5.662200e+00,8.124400e+00
7.012600e+00,2.284500e+00,7.262900e+00
3.874400e+00,8.717200e+00,9.303600e+00
8.643100e+00,7.935700e+00,7.122200e+00
6.968700e+00,9.314000e+00,6.751700e+00
4.146200e+00,5.378500e+00,6.367500e+00
9.862000e+00,9.278500e+00,6.840300e+00
6.266600e+00,2.879700e+00,5.673200e+00
3.058200e+00,6.124200e+00,5.379500e+00
8.539900e+00,8.252900e+00,3.121600e+00
5.337000e+00,8.113000e+00,9.529100e+00
6.694600e+00,5.135500e+00,4.954300e+00
9.567900e+00,4.618100e+00,9.501900e+00
7.558300e+00,8.828800e+00,4.930200e+00
2.747800e+00,3.398800e+00,2.832400e+00
4.127700e+00,5.418500e+00,6.261200e+00
8.563700e+00,2.822900e+00,8.540000e+00
6.613800e+00,5.675900e+00,4.119700e+00
7.984500e+00,5.671600e+00,6.808000e+00
7.803700e+00,8.860300e+00,5.349900e+00
4.184600e+00,5.819200e+00,5.581400e+00
8.275500e+00,8.787500e+00,8.033000e+00
9.905800e+00,8.460600e+00,9.126400e+00
4.890600e+00,5.304600e+00,2.286600e+00
8.334500e+00,8.247400e+00,4.724000e+00
6.586700e+00,6.665500e+00,8.743100e+00
8.475700e+00,8.499200e+00,6.784000e+00
7.082800e+00,7.468200e+00,6.790000e+00
4.674400e+00,5.483300e+00,6.570300e+00
8.134800e+00,8.351600e+00,7.523000e+00
9.738800e+00,8.362600e+00,9.379900e+00
8.149900e+00,5.025100e+00,8.057500e+00
5.969400e+00,7.511700e+00,6.709100e+00
7.928300e+00,6.845200e+00,5.329500e+00
7.970900e+00,7.995200e+00,3.159700e+00
5.947000e+00,9.388700e+00,9.569700e+00
6.028500e+00,3.657000e+00,5.240100e+00
8.957400e+00,7.026200e+00,8.359300e+00
8.388500e+00,9.775000e+00,6.662800e+00
1.623500e+00,2.902500e+00,3.233200e+00
4.773400e+00,4.894500e+00,2.297600e+00
9.292000e+00,7.067000e+00,6.671000e+00
9.054100e+00,9.460600e+00,6.303600e+00
7.318900e+00,7.105300e+00,6.154200e+00
6.302300e+00,5.734900e+00,8.341400e+00
3.716900e+00,3.584100e+00,1.867800e+00
3.589300e+00,3.419500e+00,1.741600e+00
3.638200e+00,4.859600e+00,4.624300e+00
6.422500e+00,3.293700e+00,6.510300e+00
5.680700e+00,4.138900e+00,4.100700e+00
5.088700e+00,6.242500e+00,7.975900e+00
8.737500e+00,7.809800e+00,9.719700e+00
3.882600e+00,5.526900e+00,5.359700e+00
6.535100e+00,8.783700e+00,7.002600e+00
8.648000e+00,7.961900e+00,9.005600e+00
2.393600e+00,2.961400e+00,2.857100e+00
2.546900e+00,4.840400e+00,5.102800e+00
5.642000e+00,6.451900e+00,3.936200e+00
7.225800e+00,5.258900e+00,5.138700e+00
7.735000e+00,6.865800e+00,3.677400e+00
5.109200e+00,6.609300e+00,4.764700e+00
2.503300e+00,6.297200e+00,6.719500e+00
8.110500e+00,8.508900e+00,6.302300e+00
9.542100e+00,9.584800e+00,6.753500e+00
9.255400e+00,9.622100e+00,5.585500e+00
2.629800e+00,3.353800e+00,2.463500e+00
8.474000e+00,3.704400e+00,8.949600e+00
4.864500e+00,2.909100e+00,5.479800e+00
1.769800e+00,3.339100e+00,3.257700e+00
6.964400e+00,7.136100e+00,4.500900e+00
6.866300e+00,6.668100e+00,4.213900e+00
7.043800e+00,7.611600e+00,6.481700e+00
9.074400e+00,3.850700e+00,9.442300e+00
9.821500e+00,6.354300e+00,8.750800e+00
9.661200e+00,8.311700e+00,5.591400e+00
7.294600e+00,3.538100e+00,7.669000e+00
7.820900e+00,8.884100e+00,4.671700e+00
8.100800e+00,7.600900e+00,3.985700e+00
7.038200e+00,6.818000e+00,7.846100e+00
7.652900e+00,8.778600e+00,5.993900e+00
3.041400e+00,3.344500e+00,2.816400e+00
2.232200e+00,6.434100e+00,6.513000e+00
8.477400e+00,8.455300e+00,9.979700e+00
6.225900e+00,6.622400e+00,3.491700e+00
2.808900e+00,4.109300e+00,3.888100e+00
4.619400e+00,3.722000e+00,4.407700e+00
9.011800e+00,7.652700e+00,8.085100e+00
7.011000e+00,3.464100e+00,6.960100e+00
5.576100e+00,7.495500e+00,6.750700e+00
9.880300e+00,9.995100e+00,8.708800e+00
8.304600e+00,7.970900e+00,6.231600e+00
6.454800e+00,3.279700e+00,5.767400e+00
8.299900e+00,4.633300e+00,7.765800e+00
7.117800e+00,5.541000e+00,8.621500e+00
5.080300e+00,7.001700e+00,5.679600e+00
6.335900e+00,6.405100e+00,4.109000e+00
7.896800e+00,6.643100e+00,8.643500e+00
6.052100e+00,8.946000e+00,6.821200e+00
9.955000e+00,9.218000e+00,9.081100e+00
5.096900e+00,8.492600e+00,8.357200e+00
9.599800e+00,6.061700e+00,9.767200e+00
4.791100e+00,3.442400e+00,4.899300e+00
5.279200e+00,5.861700e+00,7.709100e+00
5.280900e+00,5.340100e+00,4.179900e+00
3.241000e+00,3.752800e+00,4.709400e+00
9.528800e+00,6.906100e+00,6.895600e+00
7.638400e+00,6.951600e+00,7.507000e+00
9.443200e+00,9.628800e+00,9.653500e+00
3.399100e+00,3.816600e+00,2.294300e+00
3.619500e+00,8.387100e+00,8.858900e+00
7.194500e+00,6.467500e+00,4.538300e+00
4.953100e+00,3.525400e+00,5.321900e+00
6.555800e+00,6.415300e+00,8.731000e+00
6.923400e+00,2.888200e+00,7.240100e+00
6.069300e+00,7.645300e+00,4.774700e+00
3.683200e+00,4.074700e+00,3.114200e+00
5.085600e+00,5.262200e+00,6.657400e+00
7.992700e+00,2.394300e+00,7.787500e+00
9.340900e+00,6.583500e+00,7.613600e+00
7.157500e+00,9.486300e+00,9.639800e+00
4.821900e+00,4.121400e+00,4.374100e+00
6.124800e+00,6.700400e+00,4.757500e+00
9.815400e+00,9.544400e+00,5.477000e+00
5.803700e+00,4.392900e+00,7.014400e+00
4.923200e+00,7.573600e+00,8.782700e+00
6.175700e+00,6.888800e+00,6.032700e+00
5.591400e+00,8.420700e+00,7.549400e+00
6.099800e+00,6.586700e+00,5.146600e+00
4.914900e+00,4.014500e+00,3.908200e+00
9.366900e+00,9.087200e+00,2.619700e+00
6.278100e+00,9.009400e+00,8.528500e+00
2.057400e+00,2.262200e+00,2.932800e+00
7.343400e+00,8.755100e+00,8.840000e+00
6.821900e+00,6.894200e+00,3.123100e+00
3.300200e+00,9.984000e+00,9.447700e+00
5.693800e+00,6.064400e+00,2.531400e+00
8.472100e+00,6.234300e+00,8.690600e+00
6.032400e+00,6.567500e+00,6.153300e+00
8.142600e+00,6.230800e+00,5.463100e+00
5.437900e+00,7.626400e+00,7.072000e+00
2.583400e+00,7.827600e+00,8.037800e+00
6.041300e+00,7.464900e+00,6.323500e+00
3.690100e+00,6.399300e+00,7.138300e+00
6.782700e+00,6.850500e+00,9.106600e+00
4.774700e+00,3.724600e+00,4.005000e+00
1.906500e+00,2.975800e+00,2.686700e+00
7.317300e+00,7.798000e+00,6.123600e+00
9.296700e+00,4.778200e+00,8.045200e+00
8.309000e+00,6.009200e+00,6.707900e+00
3.181800e+00,9.204200e+00,9.491800e+00
9.841600e+00,8.149900e+00,6.823700e+00
3.624100e+00,4.867400e+00,5.588000e+00
6.806500e+00,9.770500e+00,7.745600e+00
2.271400e+00,6.815200e+00,6.797000e+00
5.318600e+00,6.343600e+00,5.339900e+00
7.059600e+00,9.031500e+00,7.820100e+00
9.118300e+00,3.720500e+00,8.469000e+00
3.104800e+00,7.945600e+00,8.424600e+00
6.180800e+00,6.327600e+00,8.641500e+00
5.232500e+00,3.645000e+00,4.777200e+00
6.057900e+00,7.022600e+00,4.159900e+00
6.723900e+00,6.672100e+00,7.687200e+00
9.995700e+00,9.617100e+00,4.857000e+00
7.533400e+00,8.218900e+00,8.168500e+00
9.175100e+00,9.266500e+00,8.887200e+00
5.219700e+00,6.090100e+00,7.761700e+00
3.821600e+00,9.027800e+00,9.192000e+00
9.973600e+00,8.035400e+00,8.112400e+00
7.883000e+00,9.119700e+00,9.613700e+00
6.252900e+00,9.356100e+00,8.109800e+00
5.554100e+00,7.099800e+00,5.409300e+00
9.499700e+00,6.892100e+00,6.671800e+00
4.976500e+00,5.099600e+00,5.423500e+00
7.816300e+00,8.025800e+00,8.250700e+00
9.480000e+00,9.441800e+00,6.457300e+00
3.784200e+00,6.012200e+00,5.161100e+00
5.142200e+00,2.587900e+00,5.622600e+00
8.400500e+00,8.383800e+00,8.691700e+00
1.858000e+00,3.985300e+00,4.328300e+00
6.663000e+00,6.869600e+00,4.908500e+00
9.509100e+00,6.462400e+00,9.946000e+00
6.338900e+00,8.314100e+00,6.908200e+00
4.798300e+00,5.809300e+00,6.129600e+00
9.097400e+00,7.773400e+00,9.964900e+00
6.976800e+00,6.843800e+00,8.581900e+00
4.988500e+00,8.193200e+00,9.524500e+00
7.395300e+00,7.753200e+00,8.479100e+00
8.268800e+00,6.621700e+00,5.566400e+00
9.141700e+00,5.295400e+00,7.487700e+00
6.257600e+00,5.357200e+00,4.957600e+00
4.568300e+00,7.808900e+00,7.582600e+00
8.852800e+00,6.391900e+00,6.328600e+00
7.242100e+00,7.807700e+00,5.350300e+00
4.648100e+00,3.381600e+00,4.654600e+00
6.480600e+00,4.569000e+00,4.916400e+00
8.995600e+00,5.575000e+00,7.642600e+00
6.961800e+00,6.455000e+00,4.829700e+00
7.366400e+00,7.634600e+00,7.691800e+00
4.034800e+00,8.075600e+00,7.424800e+00
6.816100e+00,5.446600e+00,4.669100e+00
3.442800e+00,5.979300e+00,5.984100e+00
8.958800e+00,9.420800e+00,4.995900e+00
5.030000e+00,5.829600e+00,6.913300e+00
8.318800e+00,4.518500e+00,7.083000e+00
8.588200e+00,6.612400e+00,6.766300e+00
4.407000e+00,6.593100e+00,6.921400e+00
2.421300e+00,5.621800e+00,5.540200e+00
2.880400e+00,3.612600e+00,2.949100e+00
3.739900e+00,5.005400e+00,5.551900e+00
7.337700e+00,6.367200e+00,5.744400e+00
8.813700e+00,6.025100e+00,6.961000e+00
5.140500e+00,9.944800e+00,9.320700e+00
7.339300e+00,8.185000e+00,7.209000e+00
3.305100e+00,9.108300e+00,8.734800e+00
9.672200e+00,8.544900e+00,9.253600e+00
8.611100e+00,3.315000e+00,9.068100e+00
6.369000e+00,7.826000e+00,6.312400e+00
7.577900e+00,4.707400e+00,6.621700e+00
8.748300e+00,7.062600e+00,7.115200e+00
6.255600e+00,7.813400e+00,9.011500e+00
1.990500e+00,2.637100e+00,2.559600e+00
5.699700e+00,4.290000e+00,6.561000e+00
6.679400e+00,8.389400e+00,7.092400e+00
5.401600e+00,6.070600e+00,7.909700e+00
8.343500e+00,8.450600e+00,8.384900e+00
7.757800e+00,9.966300e+00,7.771100e+00
6.496800e+00,6.164700e+00,5.967100e+00
7.679700e+00,8.762700e+00,6.928100e+00
6.446600e+00,5.944800e+00,6.413700e+00
6.116800e+00,9.457100e+00,7.500200e+00
6.182200e+00,7.259500e+00,8.968700e+00
2.044500e+00,2.544700e+00,2.174400e+00
6.214600e+00,3.619200e+00,6.124700e+00
7.614800e+00,8.741500e+00,7.397400e+00
9.219900e+00,4.639300e+00,7.984200e+00
7.187200e+00,7.321500e+00,2.821400e+00
9.689300e+00,8.227200e+00,6.525500e+00
8.622800e+00,8.545400e+00,9.577100e+00
8.193100e+00,7.751900e+00,6.030000e+00
9.236800e+00,5.666600e+00,9.352900e+00
6.531900e+00,4.759600e+00,6.675300e+00
8.354900e+00,5.628500e+00,8.689300e+00
7.749600e+00,8.080700e+00,6.159000e+00
4.934900e+00,4.715700e+00,2.362800e+00
6.176300e+00,8.192800e+00,5.573100e+00
9.475300e+00,6.792900e+00,8.822200e+00
7.150500e+00,8.415500e+00,9.029500e+00
7.228900e+00,4.362800e+00,6.834800e+00
7.962600e+00,5.250300e+00,8.284000e+00
6.956500e+00,7.236500e+00,7.593200e+00
8.639700e+00,8.869400e+00,4.298600e+00
6.894500e+00,7.107200e+00,5.146500e+00
7.961500e+00,3.903600e+00,7.147900e+00
2.386600e+00,4.712900e+00,4.489300e+00
5.429600e+00,5.402600e+00,5.720200e+00
8.597000e+00,6.280700e+00,7.828500e+00
3.548100e+00,2.057100e+00,3.533400e+00
9.701200e+00,5.758000e+00,8.368700e+00
5.487400e+00,7.475200e+00,6.986700e+00
6.275400e+00,7.192600e+00,6.864900e+00
7.959800e+00,4.901300e+00,6.724000e+00
9.584100e+00,3.319500e+00,9.300700e+00
6.334300e+00,9.220900e+00,8.886200e+00
6.079100e+00,9.559100e+00,9.335500e+00
8.287400e+00,5.705900e+00,9.357900e+00
5.621900e+00,5.872600e+00,5.390100e+00
7.155600e+00,7.538400e+00,6.538500e+00
5.568500e+00,4.575200e+00,3.610400e+00
7.515700e+00,4.847100e+00,7.744200e+00
6.071300e+00,8.625200e+00,9.905100e+00
5.948800e+00,4.092800e+00,6.784200e+00
5.178100e+00,8.874300e+00,8.217200e+00
8.222800e+00,7.545400e+00,6.490700e+00
3.658300e+00,6.047400e+00,5.090800e+00
9.203300e+00,8.121100e+00,7.765400e+00
9.752200e+00,7.829400e+00,9.727300e+00
5.361700e+00,6.516900e+00,4.936400e+00
3.304500e+00,8.118000e+00,7.671400e+00
5.241200e+00,3.070700e+00,5.654300e+00
4.147200e+00,6.032200e+00,4.908500e+00
8.877400e+00,9.357600e+00,6.125300e+00
7.488400e+00,7.673300e+00,1.866600e+00
3.214700e+00,6.667200e+00,6.804800e+00
6.457500e+00,5.229300e+00,4.418100e+00
9.312400e+00,9.670900e+00,9.425200e+00
9.522000e+00,6.569600e+00,8.277900e+00
9.596000e+00,8.730500e+00,6.683400e+00
4.597100e+00,8.256200e+00,7.056700e+00
8.762600e+00,5.392800e+00,8.699500e+00
2.520500e+00,6.931400e+00,6.828000e+00
9.037000e+00,9.170900e+00,1.724400e+00
3.559600e+00,5.705300e+00,5.489700e+00
3.268000e+00,5.641900e+00,6.361000e+00
6.072500e+00,1.728300e+00,6.168200e+00
9.185200e+00,5.927700e+00,8.464900e+00
8.646600e+00,9.262000e+00,8.170200e+00
5.222200e+00,2.689400e+00,5.478600e+00
9.687500e+00,5.936200e+00,8.060700e+00
8.569200e+00,5.931200e+00,8.714800e+00
7.319500e+00,4.934900e+00,7.502300e+00
5.144500e+00,4.691300e+00,5.976800e+00
4.816500e+00,9.549500e+00,9.019600e+00
8.869400e+00,6.092400e+00,6.908400e+00
6.179800e+00,5.854400e+00,3.424700e+00
9.036700e+00,9.299100e+00,3.704300e+00
6.696200e+00,8.247000e+00,8.219900e+00
3.110400e+00,5.988300e+00,5.900600e+00
4.003700e+00,8.381800e+00,8.652700e+00
8.401500e+00,4.529400e+00,7.712500e+00
9.047500e+00,4.466800e+00,8.471900e+00
9.531200e+00,7.633800e+00,6.411600e+00
5.427400e+00,5.952600e+00,7.902300e+00
7.771800e+00,5.462800e+00,6.212600e+00
4.316000e+00,4.107900e+00,2.826200e+00
4.394000e+00,6.345600e+00,5.931900e+00
5.072600e+00,3.844500e+00,5.229900e+00
6.314200e+00,5.010800e+00,5.292800e+00
3.966700e+00,3.665100e+00,5.155900e+00
8.547100e+00,8.359500e+00,3.797100e+00
2.696800e+00,4.959400e+00,4.570800e+00
7.650800e+00,6.942300e+00,9.111800e+00
5.868800e+00,9.266000e+00,9.899000e+00
6.986300e+00,5.766000e+00,7.611600e+00
7.660600e+00,9.981900e+00,8.439200e+00
2.424600e+00,4.926000e+00,4.845200e+00
8.981700e+00,8.627500e+00,6.103000e+00
2.398400e+00,9.494100e+00,9.736900e+00
6.451100e+00,5.884900e+00,5.800700e+00
6.005000e+00,5.583800e+00,7.646400e+00
6.706300e+00,8.164400e+00,6.436700e+00
5.154000e+00,6.179400e+00,7.237300e+00
7.237400e+00,4.936500e+00,6.923400e+00
8.067600e+00,7.667500e+00,8.892200e+00
2.147200e+00,3.570500e+00,3.454800e+00
8.706100e+00,7.258400e+00,7.073500e+00
3.535400e+00,3.501900e+00,1.755400e+00
5.242100e+00,4.833900e+00,4.262400e+00
3.957100e+00,7.636900e+00,7.086800e+00
5.224700e+00,8.516600e+00,7.209200e+00
5.494100e+00,2.289600e+00,5.348200e+00
4.242000e+00,2.688700e+00,3.501700e+00
7.864900e+00,5.271200e+00,7.438400e+00
5.994800e+00,4.331800e+00,7.300400e+00
5.234700e+00,8.918300e+00,8.928600e+00
8.033800e+00,8.789500e+00,9.975600e+00
7.674400e+00,6.611400e+00,6.826600e+00
8.401300e+00,9.437600e+00,8.674200e+00
7.930000e+00,7.869700e+00,9.862700e+00
7.563000e+00,7.250400e+00,6.319200e+00
3.620700e+00,6.688000e+00,6.166500e+00
7.785100e+00,7.137300e+00,8.463800e+00
7.428100e+00,9.705200e+00,8.723900e+00
3.179200e+00,7.903800e+00,8.058400e+00
