R1,R2,R3
4.284500e+00,1.214600e+01,7.958100e+00
8.722400e+00,8.467500e+00,4.455300e+00
7.695100e+00,9.563700e+00,2.173900e+00
5.550300e+00,9.219800e+00,4.109000e+00
9.134800e+00,1.285800e+01,4.156700e+00
6.595500e+00,1.102500e+01,8.590000e+00
6.804500e+00,9.982800e+00,5.967900e+00
7.996300e+00,1.547900e+01,7.812700e+00
6.739700e+00,7.206200e+00,1.541900e+00
8.996700e+00,1.116700e+01,3.395400e+00
9.828000e+00,1.025600e+01,3.959800e+00
1.721700e+00,1.045800e+01,9.157900e+00
7.045400e+00,1.644900e+01,9.760600e+00
5.811600e+00,1.067000e+01,5.015400e+00
2.992500e+00,6.133600e+00,3.842300e+00
2.701100e+00,4.135100e+00,2.187400e+00
7.286400e+00,8.886200e+00,4.185800e+00
2.662100e+00,6.887800e+00,7.229800e+00
2.924400e+00,6.165100e+00,3.447900e+00
2.306800e+00,9.337200e+00,7.435500e+00
5.821500e+00,1.105600e+01,8.182700e+00
1.894100e+00,1.110400e+01,9.247900e+00
5.656200e+00,1.468700e+01,9.216900e+00
5.316900e+00,1.104700e+01,7.528500e+00
8.212200e+00,9.801100e+00,1.715400e+00
6.109400e+00,1.376900e+01,8.941600e+00
9.126000e+00,1.318500e+01,8.530600e+00
7.078500e+00,1.059300e+01,4.430400e+00
6.869900e+00,1.370500e+01,8.303900e+00
2.461900e+00,5.696700e+00,3.848100e+00
5.910300e+00,1.442300e+01,8.773300e+00
2.523300e+00,8.651600e+00,6.351700e+00
8.094900e+00,9.094200e+00,3.145800e+00
5.756200e+00,7.480200e+00,1.765400e+00
6.549300e+00,1.029200e+01,5.100200e+00
6.688300e+00,1.129500e+01,6.039700e+00
2.837500e+00,2.938600e+00,1.519000e+00
2.203600e+00,9.189800e+00,8.446100e+00
9.330300e+00,1.698400e+01,7.660400e+00
6.234500e+00,8.574000e+00,6.729100e+00
4.154700e+00,1.270500e+01,9.902300e+00
2.031000e+00,7.704000e+00,7.140600e+00
3.904800e+00,9.460900e+00,6.018700e+00
7.212500e+00,9.052600e+00,8.538400e+00
1.806600e+00,6.819900e+00,5.860100e+00
3.640000e+00,1.002400e+01,9.260200e+00
8.096100e+00,1.632600e+01,9.814100e+00
6.523200e+00,7.297600e+00,2.409000e+00
8.287700e+00,8.373700e+00,2.470900e+00
6.969000e+00,1.221000e+01,5.762600e+00
1.947500e+00,1.063700e+01,9.676900e+00
9.720900e+00,1.547100e+01,6.642700e+00
4.966100e+00,8.847700e+00,4.320200e+00
7.332100e+00,9.447000e+00,3.709800e+00
8.068500e+00,1.172900e+01,9.620200e+00
3.934600e+00,5.009400e+00,3.686000e+00
9.173400e+00,1.452600e+01,5.367900e+00
4.219600e+00,9.397600e+00,5.440900e+00
9.883200e+00,1.157000e+01,1.687700e+00
6.120100e+00,1.069900e+01,4.900300e+00
6.743500e+00,9.471100e+00,7.246300e+00
9.591400e+00,8.366500e+00,5.544500e+00
9.736900e+00,1.099100e+01,2.613600e+00
1.835800e+00,3.696000e+00,2.781500e+00
3.785400e+00,7.687900e+00,8.468500e+00
6.523800e+00,1.122500e+01,9.450600e+00
9.858600e+00,1.326200e+01,4.785900e+00
8.275300e+00,1.373400e+01,6.519000e+00
7.442300e+00,1.019600e+01,3.095500e+00
2.984800e+00,5.495700e+00,4.771400e+00
7.530700e+00,6.942300e+00,3.041000e+00
7.547500e+00,1.383900e+01,9.750100e+00
6.929500e+00,7.222000e+00,3.905200e+00
7.721900e+00,1.069400e+01,4.210300e+00
4.559500e+00,8.376600e+00,6.369000e+00
2.394700e+00,5.968200e+00,5.213000e+00
2.723800e+00,3.108500e+00,1.870000e+00
2.463900e+00,3.659200e+00,2.212200e+00
9.674000e+00,1.265000e+01,7.720500e+00
3.551000e+00,6.681600e+00,5.605500e+00
3.487100e+00,8.271200e+00,5.421200e+00
9.292000e+00,1.064200e+01,2.525600e+00
1.608100e+00,1.095900e+01,9.393900e+00
3.236100e+00,1.110100e+01,9.827300e+00
5.825200e+00,8.405800e+00,3.226600e+00
5.928800e+00,7.207900e+00,2.195100e+00
8.837400e+00,1.029200e+01,1.510800e+00
9.372900e+00,1.586300e+01,7.094700e+00
9.183800e+00,1.272900e+01,9.646300e+00
4.868200e+00,7.557800e+00,7.067600e+00
6.262400e+00,9.645800e+00,7.781100e+00
8.251700e+00,1.478800e+01,6.539000e+00
9.156800e+00,1.089700e+01,2.049100e+00
7.526000e+00,9.622500e+00,2.830000e+00
4.147200e+00,7.505000e+00,3.942300e+00
1.569200e+00,9.762800e+00,9.372000e+00
8.916100e+00,1.016100e+01,6.813600e+00
9.552400e+00,1.897800e+01,9.700500e+00
2.020600e+00,1.033400e+01,8.345700e+00
8.865400e+00,1.175300e+01,5.905100e+00
4.204700e+00,1.205700e+01,8.618100e+00
4.124900e+00,1.043900e+01,6.474900e+00
2.517500e+00,6.693500e+00,5.304400e+00
3.713400e+00,6.789400e+00,5.241400e+00
8.047700e+00,1.049600e+01,2.735900e+00
6.600900e+00,9.619800e+00,8.863400e+00
3.316300e+00,9.535600e+00,6.219400e+00
8.371100e+00,1.706400e+01,9.769800e+00
9.900100e+00,1.372400e+01,6.785600e+00
4.047700e+00,1.037300e+01,9.884700e+00
5.631300e+00,8.175500e+00,6.217500e+00
6.641300e+00,8.685300e+00,2.376500e+00
8.184900e+00,1.394600e+01,7.316000e+00
7.742400e+00,1.380200e+01,9.662100e+00
5.837800e+00,1.391200e+01,8.085300e+00
2.136600e+00,3.942900e+00,1.942200e+00
7.578100e+00,1.163100e+01,6.424800e+00
9.523700e+00,9.956800e+00,6.504600e+00
3.317800e+00,9.249900e+00,6.037800e+00
7.747700e+00,1.627600e+01,8.881700e+00
8.374200e+00,1.144700e+01,5.893900e+00
5.098000e+00,7.290200e+00,6.102200e+00
5.345400e+00,6.540500e+00,6.127100e+00
8.813600e+00,1.157100e+01,4.705000e+00
3.671600e+00,5.510400e+00,5.941900e+00
9.308900e+00,1.880800e+01,9.815600e+00
7.992600e+00,8.307700e+00,5.773700e+00
9.089200e+00,1.399600e+01,6.167700e+00
6.170400e+00,9.494200e+00,3.336500e+00
4.730800e+00,1.270200e+01,8.439800e+00
4.850900e+00,6.640400e+00,7.485200e+00
8.896500e+00,9.113600e+00,8.596800e+00
7.245300e+00,1.459300e+01,7.348800e+00
8.549800e+00,1.356400e+01,7.222300e+00
2.876100e+00,1.152100e+01,8.887600e+00
1.551400e+00,8.193100e+00,6.917400e+00
3.261300e+00,4.557700e+00,5.198700e+00
6.782900e+00,1.008700e+01,6.161800e+00
5.216700e+00,9.873100e+00,5.938000e+00
6.935700e+00,6.459300e+00,4.224000e+00
6.261600e+00,9.693100e+00,9.342900e+00
3.987200e+00,6.581800e+00,3.101300e+00
9.147300e+00,1.076900e+01,1.669600e+00
9.980600e+00,1.414000e+01,6.390500e+00
1.755400e+00,1.001300e+01,8.412200e+00
7.868800e+00,1.627500e+01,9.844400e+00
8.052600e+00,1.440300e+01,8.481600e+00
5.288000e+00,8.945400e+00,6.208300e+00
6.091800e+00,8.649000e+00,5.706700e+00
6.454800e+00,5.955200e+00,1.849900e+00
6.679600e+00,1.226500e+01,7.103900e+00
7.430900e+00,1.680400e+01,9.397200e+00
5.094500e+00,1.172300e+01,8.889600e+00
9.021500e+00,1.089200e+01,5.296200e+00
1.609800e+00,7.674300e+00,8.267200e+00
8.557200e+00,1.138300e+01,8.504700e+00
1.748800e+00,7.550100e+00,5.808300e+00
9.160400e+00,1.433400e+01,7.683800e+00
7.255800e+00,8.321900e+00,1.796600e+00
6.458000e+00,1.123900e+01,9.401800e+00
6.147500e+00,8.743800e+00,2.834800e+00
2.213500e+00,8.409000e+00,8.591800e+00
5.364800e+00,1.508700e+01,9.748200e+00
9.515200e+00,1.474400e+01,6.004100e+00
4.539000e+00,5.695200e+00,1.554100e+00
8.664900e+00,1.084000e+01,2.912400e+00
6.503000e+00,1.139000e+01,7.037300e+00
8.809000e+00,1.018800e+01,1.967000e+00
8.300300e+00,1.059700e+01,4.675300e+00
6.203800e+00,1.100800e+01,7.809000e+00
7.684800e+00,9.283900e+00,1.630400e+00
4.658900e+00,1.225800e+01,7.705500e+00
8.172200e+00,9.629700e+00,1.709100e+00
5.084300e+00,1.209100e+01,9.113900e+00
7.883200e+00,9.297000e+00,6.190700e+00
8.048600e+00,7.801300e+00,3.078000e+00
8.551900e+00,1.405700e+01,5.580000e+00
8.858800e+00,1.182200e+01,6.384900e+00
6.250200e+00,5.608700e+00,3.403200e+00
7.809900e+00,1.460700e+01,8.219100e+00
9.233400e+00,1.461900e+01,5.703600e+00
4.163800e+00,5.638100e+00,1.631300e+00
5.458500e+00,6.422500e+00,2.415200e+00
4.870800e+00,1.188600e+01,7.168100e+00
7.186600e+00,1.313800e+01,5.952100e+00
8.748700e+00,9.837600e+00,2.307300e+00
4.490200e+00,7.437600e+00,3.705700e+00
9.112100e+00,9.763600e+00,1.574800e+00
2.096600e+00,3.738400e+00,1.653600e+00
4.553800e+00,1.172900e+01,9.179400e+00
6.311300e+00,1.345900e+01,9.981200e+00
3.310700e+00,4.801900e+00,4.862300e+00
5.704300e+00,7.565000e+00,3.254300e+00
6.030000e+00,9.344600e+00,6.782200e+00
8.447700e+00,1.412100e+01,6.967100e+00
9.028700e+00,1.261100e+01,7.959300e+00
6.653300e+00,9.126000e+00,2.503900e+00
7.422900e+00,1.295100e+01,5.587800e+00
4.245900e+00,7.320500e+00,4.952300e+00
6.592400e+00,1.048900e+01,3.896400e+00
3.409600e+00,1.148600e+01,8.340800e+00
9.669600e+00,1.154600e+01,2.071600e+00
5.763600e+00,7.412900e+00,3.091100e+00
9.209900e+00,1.765100e+01,8.443000e+00
5.107800e+00,7.574900e+00,3.728300e+00
9.508300e+00,1.098300e+01,1.584900e+00
5.773700e+00,7.061000e+00,4.535700e+00
5.881200e+00,1.226700e+01,8.548800e+00
8.027500e+00,1.545600e+01,9.686800e+00
7.508700e+00,1.088100e+01,9.541100e+00
7.379500e+00,9.923600e+00,5.695100e+00
5.507900e+00,7.099900e+00,1.599700e+00
2.401600e+00,7.926900e+00,7.078500e+00
9.681500e+00,1.801900e+01,8.379600e+00
5.050600e+00,1.044600e+01,5.976200e+00
2.228000e+00,3.790500e+00,1.750600e+00
6.603800e+00,6.415800e+00,2.928700e+00
4.544400e+00,6.233400e+00,2.762000e+00
4.331300e+00,7.692400e+00,3.491400e+00
1.988600e+00,8.274500e+00,7.708600e+00
6.947600e+00,9.389900e+00,8.820000e+00
3.907000e+00,7.905900e+00,5.318800e+00
3.386600e+00,8.822100e+00,6.117400e+00
9.987400e+00,1.038500e+01,4.236100e+00
7.041700e+00,9.869500e+00,3.024100e+00
4.427000e+00,6.119300e+00,6.583800e+00
6.686300e+00,9.264700e+00,3.013400e+00
7.583500e+00,1.364000e+01,7.920900e+00
8.200700e+00,8.802600e+00,1.775000e+00
5.091500e+00,9.582300e+00,4.496300e+00
5.449500e+00,7.569600e+00,2.209900e+00
8.464200e+00,7.767400e+00,5.699900e+00
4.892800e+00,8.194500e+00,3.676900e+00
9.015600e+00,1.270500e+01,4.673700e+00
4.599600e+00,6.361300e+00,2.904400e+00
6.062100e+00,6.715900e+00,1.731800e+00
4.387800e+00,9.094800e+00,4.821500e+00
9.525700e+00,1.130300e+01,2.735300e+00
8.472900e+00,7.360500e+00,4.441800e+00
3.023200e+00,7.267600e+00,4.962600e+00
6.379100e+00,5.845700e+00,1.778100e+00
9.840200e+00,1.503800e+01,8.833700e+00
5.061700e+00,8.725500e+00,4.633600e+00
6.352600e+00,1.036000e+01,4.039000e+00
6.303500e+00,6.554500e+00,1.654900e+00
6.031500e+00,1.233100e+01,9.491400e+00
5.290300e+00,5.309200e+00,4.395700e+00
6.580800e+00,9.450200e+00,2.914600e+00
4.513000e+00,6.715200e+00,2.486500e+00
9.854600e+00,1.514000e+01,5.506400e+00
3.247400e+00,2.946400e+00,1.691400e+00
2.290600e+00,6.367100e+00,6.210100e+00
1.783000e+00,9.480500e+00,7.697600e+00
6.430200e+00,1.279300e+01,6.420400e+00
2.013100e+00,5.562500e+00,3.640600e+00
5.431500e+00,8.715200e+00,3.950600e+00
6.225800e+00,1.450500e+01,9.302300e+00
4.312600e+00,1.362200e+01,9.668000e+00
6.265300e+00,5.907900e+00,2.372800e+00
1.631100e+00,1.029600e+01,8.936900e+00
6.137100e+00,7.641300e+00,4.826400e+00
5.494800e+00,1.250000e+01,7.017100e+00
8.627000e+00,1.010100e+01,4.867800e+00
6.012700e+00,8.973800e+00,9.873600e+00
1.887500e+00,2.719400e+00,3.016400e+00
5.137600e+00,8.606900e+00,3.704100e+00
9.295200e+00,1.336300e+01,8.189100e+00
3.843100e+00,4.608700e+00,3.667400e+00
3.749800e+00,8.667700e+00,5.452400e+00
9.954100e+00,1.321300e+01,3.422200e+00
2.487200e+00,1.079900e+01,9.291400e+00
5.238000e+00,7.332400e+00,2.289900e+00
6.068700e+00,8.089200e+00,2.089100e+00
6.016400e+00,8.224500e+00,2.489900e+00
9.620600e+00,1.631000e+01,6.760100e+00
1.811500e+00,7.730900e+00,8.124600e+00
7.979100e+00,8.338500e+00,6.799500e+00
4.893600e+00,8.665600e+00,6.111700e+00
4.211900e+00,9.854500e+00,9.358500e+00
6.393700e+00,1.190600e+01,7.527000e+00
6.110800e+00,1.191300e+01,7.350300e+00
1.730900e+00,1.127500e+01,9.725400e+00
7.368800e+00,9.291700e+00,9.388000e+00
4.767800e+00,7.179400e+00,5.641300e+00
7.542900e+00,7.436300e+00,5.624400e+00
6.560600e+00,1.048200e+01,3.976800e+00
5.183800e+00,6.480000e+00,4.131000e+00
7.111300e+00,1.348100e+01,8.852600e+00
7.687100e+00,9.131000e+00,3.019900e+00
4.401200e+00,8.135600e+00,7.212500e+00
5.942100e+00,1.351500e+01,7.986700e+00
9.383500e+00,8.787800e+00,3.417700e+00
4.230300e+00,5.340700e+00,4.778500e+00
1.541600e+00,1.932500e+00,1.786900e+00
8.775000e+00,1.042300e+01,3.868000e+00
3.518700e+00,4.405400e+00,4.054500e+00
2.336800e+00,5.511300e+00,4.343300e+00
6.174500e+00,7.801200e+00,5.566800e+00
4.913100e+00,6.026300e+00,1.728200e+00
5.912300e+00,1.022900e+01,4.637300e+00
3.175000e+00,1.060500e+01,7.470300e+00
3.306700e+00,4.670400e+00,4.447100e+00
5.697900e+00,1.466700e+01,9.842300e+00
7.788500e+00,9.191300e+00,3.847300e+00
4.806600e+00,1.332800e+01,8.529300e+00
5.802700e+00,1.317900e+01,7.447400e+00
7.744600e+00,8.612800e+00,2.202300e+00
5.077600e+00,7.128200e+00,3.056600e+00
2.968900e+00,9.749400e+00,7.681800e+00
9.860700e+00,1.191900e+01,3.189100e+00
7.220300e+00,1.009300e+01,4.237300e+00
9.569800e+00,1.326800e+01,5.292900e+00
3.450200e+00,7.471500e+00,5.371100e+00
2.439500e+00,9.904300e+00,7.725400e+00
7.301600e+00,7.033000e+00,4.897900e+00
3.960400e+00,6.126400e+00,2.245100e+00
9.925900e+00,1.465700e+01,7.566900e+00
7.735500e+00,1.109500e+01,3.717100e+00
5.305800e+00,5.792800e+00,5.339400e+00
2.544500e+00,8.159800e+00,7.981800e+00
6.898500e+00,6.131900e+00,4.031500e+00
7.969800e+00,1.618900e+01,9.207900e+00
3.238300e+00,9.733100e+00,8.249800e+00
7.981100e+00,1.077900e+01,3.837200e+00
8.512000e+00,1.326800e+01,5.130300e+00
9.114900e+00,1.381900e+01,6.157000e+00
2.682800e+00,3.947700e+00,2.283600e+00
2.218400e+00,7.270900e+00,7.060700e+00
4.033000e+00,1.138300e+01,8.376300e+00
8.081700e+00,1.231400e+01,8.885200e+00
1.652000e+00,4.280900e+00,2.720700e+00
3.923400e+00,1.228200e+01,8.840500e+00
4.239800e+00,4.675100e+00,2.455300e+00
1.638000e+00,7.648000e+00,6.023300e+00
8.806200e+00,1.494900e+01,6.779100e+00
9.629900e+00,1.148200e+01,3.622700e+00
9.348100e+00,1.143500e+01,2.105600e+00
9.574600e+00,1.683300e+01,8.395800e+00
7.069900e+00,7.181900e+00,2.204700e+00
9.199800e+00,9.459300e+00,1.928400e+00
3.063000e+00,6.932500e+00,4.288300e+00
9.679700e+00,1.285200e+01,3.334900e+00
3.542700e+00,5.798500e+00,4.438600e+00
3.553200e+00,6.075100e+00,4.600600e+00
3.530200e+00,4.478700e+00,4.585100e+00
6.989500e+00,1.462600e+01,1.000000e+01
9.762900e+00,1.888900e+01,9.480100e+00
3.470600e+00,1.301700e+01,9.733500e+00
6.038900e+00,9.431900e+00,4.286600e+00
7.403300e+00,7.978400e+00,2.252800e+00
9.243200e+00,1.878400e+01,9.821900e+00
4.583700e+00,8.789300e+00,6.172100e+00
2.405700e+00,9.310000e+00,6.940700e+00
2.554400e+00,5.119500e+00,2.568200e+00
5.427000e+00,6.265200e+00,4.057300e+00
4.705300e+00,1.443300e+01,9.737700e+00
3.439400e+00,6.485000e+00,3.114200e+00
7.537500e+00,7.779800e+00,2.024400e+00
9.515800e+00,9.003300e+00,2.220100e+00
7.450500e+00,1.258800e+01,6.056000e+00
1.778200e+00,6.280400e+00,5.280900e+00
9.772600e+00,1.008800e+01,6.195000e+00
4.370400e+00,8.476700e+00,8.342300e+00
7.571100e+00,1.264500e+01,5.840300e+00
9.473800e+00,1.427000e+01,9.227800e+00
3.684900e+00,4.347900e+00,3.460900e+00
8.214600e+00,1.395700e+01,6.376400e+00
8.713000e+00,9.560400e+00,9.754600e+00
5.732200e+00,1.272000e+01,6.988100e+00
8.217900e+00,9.812300e+00,7.226900e+00
2.039500e+00,7.290600e+00,5.325000e+00
9.356400e+00,1.081000e+01,1.624100e+00
8.166000e+00,1.337800e+01,7.202400e+00
6.107100e+00,1.001200e+01,6.438000e+00
9.054700e+00,9.529800e+00,9.213000e+00
4.371300e+00,1.049500e+01,6.442000e+00
8.588000e+00,1.238400e+01,9.658800e+00
9.409700e+00,1.105000e+01,1.695000e+00
6.194600e+00,7.676000e+00,5.863800e+00
4.633200e+00,7.953400e+00,3.371400e+00
3.414900e+00,5.151100e+00,4.557100e+00
4.750700e+00,1.058000e+01,7.505000e+00
7.901600e+00,1.080500e+01,3.589100e+00
9.235800e+00,1.045500e+01,3.211300e+00
4.114700e+00,1.316600e+01,9.870100e+00
7.912100e+00,1.480700e+01,6.953600e+00
3.932200e+00,8.866500e+00,4.935800e+00
9.211400e+00,1.459800e+01,9.235800e+00
2.171900e+00,5.328200e+00,3.219000e+00
4.680800e+00,7.622000e+00,6.968500e+00
2.178300e+00,4.462000e+00,4.934100e+00
2.267000e+00,8.040900e+00,6.401200e+00
1.789600e+00,1.004900e+01,8.371000e+00
4.847900e+00,7.062400e+00,5.134300e+00
4.781700e+00,6.889500e+00,3.180800e+00
2.044400e+00,7.701000e+00,8.365800e+00
2.684300e+00,8.473300e+00,5.820700e+00
3.575300e+00,6.683300e+00,3.187900e+00
7.524200e+00,1.258900e+01,5.812200e+00
2.822000e+00,4.783800e+00,2.510700e+00
5.785100e+00,6.987800e+00,4.352100e+00
8.263200e+00,1.027800e+01,3.665000e+00
9.023200e+00,1.511600e+01,9.276000e+00
7.072800e+00,1.133900e+01,6.445700e+00
4.535800e+00,1.112400e+01,6.666900e+00
7.552100e+00,1.535700e+01,7.903400e+00
2.346300e+00,7.320400e+00,5.038700e+00
2.466500e+00,3.481700e+00,1.791200e+00
8.003500e+00,7.767700e+00,2.184000e+00
2.655200e+00,8.201600e+00,7.756800e+00
2.185600e+00,9.111000e+00,8.764000e+00
5.526100e+00,7.575700e+00,4.920500e+00
5.418800e+00,1.279800e+01,9.011300e+00
6.229000e+00,9.068800e+00,5.042900e+00
8.565200e+00,8.412900e+00,3.549500e+00
7.576100e+00,1.181800e+01,6.384100e+00
8.475800e+00,9.962400e+00,7.268700e+00
7.736200e+00,8.645600e+00,3.080000e+00
9.244600e+00,1.125200e+01,2.193300e+00
3.516200e+00,5.700000e+00,3.264300e+00
2.689800e+00,3.864100e+00,2.028600e+00
7.912500e+00,9.181600e+00,2.821000e+00
1.808200e+00,5.773500e+00,6.292100e+00
3.829100e+00,3.864300e+00,2.356700e+00
9.151000e+00,9.610800e+00,4.341800e+00
5.341600e+00,7.093900e+00,4.090100e+00
6.095700e+00,6.626600e+00,2.767400e+00
2.121800e+00,4.273900e+00,2.847300e+00
8.920100e+00,1.148100e+01,3.992600e+00
7.340600e+00,7.598300e+00,2.729000e+00
7.742100e+00,9.376300e+00,2.368300e+00
7.920500e+00,1.419700e+01,6.790100e+00
3.696500e+00,8.990400e+00,8.876100e+00
3.230300e+00,7.617100e+00,7.344400e+00
8.635600e+00,1.070600e+01,2.207800e+00
6.888500e+00,1.033900e+01,7.493700e+00
3.169000e+00,3.330400e+00,2.770300e+00
9.586900e+00,1.034700e+01,2.313900e+00
6.314800e+00,9.970100e+00,5.206700e+00
8.328300e+00,1.035500e+01,2.064200e+00
3.270500e+00,3.920300e+00,2.407700e+00
4.030200e+00,4.009200e+00,1.747900e+00
2.793400e+00,9.801100e+00,7.091700e+00
7.888100e+00,1.636900e+01,9.637000e+00
6.148600e+00,1.334400e+01,8.308700e+00
2.188700e+00,4.676900e+00,5.205200e+00
4.804300e+00,5.724100e+00,5.919200e+00
9.984600e+00,1.910300e+01,9.717800e+00
9.358100e+00,1.311300e+01,6.119900e+00
5.037200e+00,1.242700e+01,9.611500e+00
5.170800e+00,8.799600e+00,6.065700e+00
2.915200e+00,8.402300e+00,7.911400e+00
4.307300e+00,9.012200e+00,6.515300e+00
4.189200e+00,1.161200e+01,8.026600e+00
4.174900e+00,1.016200e+01,9.991800e+00
5.948500e+00,9.880300e+00,4.995900e+00
8.332700e+00,1.651000e+01,9.500000e+00
2.348500e+00,1.172900e+01,9.882700e+00
5.807500e+00,8.190900e+00,3.789600e+00
6.191900e+00,1.497200e+01,9.649400e+00
2.523600e+00,6.246300e+00,5.921800e+00
9.485500e+00,1.262200e+01,3.886600e+00
1.788100e+00,1.972600e+00,1.538900e+00
4.620600e+00,1.208900e+01,8.775500e+00
6.151100e+00,1.023900e+01,6.175200e+00
7.853300e+00,9.081400e+00,9.840900e+00
2.718900e+00,8.506400e+00,7.879600e+00
6.927300e+00,6.932500e+00,5.218100e+00
5.952500e+00,9.676700e+00,3.732600e+00
9.238600e+00,1.549000e+01,6.893200e+00
5.951400e+00,9.851200e+00,7.352000e+00
8.944400e+00,1.321900e+01,7.943800e+00
1.793800e+00,7.728000e+00,6.397100e+00
1.857000e+00,8.231200e+00,6.666200e+00
3.101700e+00,5.568500e+00,3.089400e+00
8.419000e+00,1.127600e+01,3.024900e+00
7.507200e+00,8.793400e+00,6.236700e+00
6.796000e+00,1.273000e+01,6.048400e+00
7.473400e+00,6.855200e+00,1.983800e+00
4.054400e+00,1.167000e+01,8.238400e+00
5.329100e+00,6.371100e+00,2.544700e+00
8.688700e+00,8.653000e+00,5.613100e+00
4.587300e+00,4.612200e+00,2.602600e+00
4.500100e+00,9.656400e+00,5.600500e+00
3.011400e+00,4.432000e+00,2.948300e+00
7.841400e+00,1.118600e+01,5.389600e+00
9.058900e+00,1.502900e+01,5.972700e+00
4.305400e+00,6.946300e+00,2.642600e+00
8.896700e+00,1.863100e+01,9.954500e+00
5.670700e+00,1.148300e+01,9.964400e+00
8.140400e+00,8.136300e+00,6.565400e+00
3.716600e+00,9.050700e+00,5.374500e+00
2.127900e+00,1.062900e+01,9.423100e+00
2.803600e+00,3.737400e+00,1.718900e+00
9.647200e+00,1.316600e+01,5.097300e+00
9.071500e+00,1.350100e+01,5.052700e+00
6.590500e+00,1.068800e+01,4.347700e+00
3.980400e+00,1.059900e+01,9.895100e+00
6.456200e+00,1.057700e+01,8.514200e+00
5.843600e+00,1.033000e+01,5.511700e+00
3.210900e+00,6.309500e+00,3.126500e+00
1.502200e+00,8.355900e+00,7.460200e+00
2.190600e+00,3.061700e+00,2.227500e+00
9.300900e+00,1.279600e+01,5.524200e+00
2.106800e+00,4.756800e+00,5.409300e+00
5.453000e+00,1.265600e+01,7.304700e+00
5.887200e+00,1.454700e+01,9.442300e+00
9.398900e+00,1.055700e+01,3.011800e+00
5.056300e+00,4.831900e+00,1.686000e+00
9.289100e+00,1.425300e+01,5.117500e+00
3.387200e+00,4.809300e+00,1.564500e+00
9.277900e+00,1.554200e+01,7.962000e+00
2.140600e+00,6.683200e+00,7.085700e+00
3.640900e+00,5.848500e+00,2.351400e+00
6.094200e+00,1.402200e+01,9.348600e+00
2.467700e+00,7.591800e+00,5.404700e+00
2.362100e+00,1.130000e+01,9.425700e+00
8.760700e+00,8.485600e+00,5.667400e+00
4.286100e+00,1.238600e+01,8.323700e+00
2.972200e+00,6.630800e+00,7.393500e+00
6.211200e+00,8.534100e+00,8.461100e+00
8.394700e+00,1.019100e+01,6.749200e+00
9.960700e+00,1.282100e+01,5.571900e+00
6.176900e+00,1.117600e+01,7.127500e+00
3.726400e+00,7.660400e+00,4.708100e+00
7.235900e+00,1.685000e+01,9.824500e+00
9.046300e+00,1.311600e+01,4.102400e+00
1.532600e+00,2.039100e+00,1.868200e+00
1.529300e+00,8.060300e+00,6.572100e+00
5.921200e+00,7.432700e+00,1.565900e+00
9.566200e+00,1.717700e+01,7.807800e+00
4.384600e+00,8.032600e+00,4.192500e+00
9.281400e+00,1.868200e+01,9.639800e+00
3.154500e+00,3.661900e+00,2.000500e+00
9.365700e+00,9.351800e+00,3.287200e+00
4.092900e+00,8.991500e+00,8.471300e+00
8.898800e+00,1.020600e+01,2.458800e+00
4.586900e+00,5.132100e+00,2.081300e+00
8.616900e+00,1.162000e+01,3.058100e+00
8.769200e+00,1.174100e+01,3.030500e+00
5.716200e+00,7.844700e+00,3.373900e+00
8.231100e+00,9.891000e+00,4.879600e+00
5.239700e+00,1.426700e+01,9.106400e+00
4.172100e+00,7.818900e+00,6.625600e+00
3.876000e+00,9.925500e+00,9.668500e+00
6.702200e+00,1.086500e+01,5.705600e+00
5.151200e+00,9.949000e+00,8.824800e+00
8.414800e+00,1.064800e+01,2.837500e+00
2.715300e+00,9.665900e+00,8.634600e+00
4.192500e+00,6.700300e+00,6.545700e+00
8.949100e+00,1.201500e+01,4.786500e+00
4.421700e+00,1.090100e+01,7.504200e+00
8.709400e+00,1.023200e+01,2.711800e+00
8.181100e+00,7.438400e+00,3.408100e+00
8.248400e+00,7.876200e+00,2.600900e+00
6.623400e+00,1.492000e+01,8.355800e+00
3.765400e+00,8.282600e+00,5.127900e+00
9.546800e+00,1.755300e+01,8.073600e+00
8.326500e+00,1.523300e+01,9.361600e+00
1.769300e+00,8.967600e+00,8.111400e+00
6.730400e+00,1.266400e+01,6.272100e+00
4.823000e+00,7.453100e+00,5.223500e+00
7.121200e+00,1.415400e+01,7.033300e+00
9.095300e+00,1.144500e+01,5.525800e+00
1.510500e+00,9.204600e+00,8.700300e+00
9.048800e+00,1.111100e+01,2.166200e+00
6.249600e+00,8.334300e+00,2.612600e+00
2.611400e+00,8.821700e+00,8.049700e+00
6.236400e+00,1.411900e+01,9.150700e+00
2.268400e+00,9.989400e+00,7.781700e+00
1.845900e+00,3.776600e+00,1.940900e+00
8.221900e+00,9.950700e+00,4.515600e+00
4.903600e+00,7.066400e+00,5.461000e+00
3.243100e+00,3.741300e+00,1.882500e+00
1.861600e+00,6.972800e+00,6.339100e+00
9.189600e+00,1.176800e+01,3.042700e+00
3.746600e+00,1.144200e+01,9.452300e+00
8.034500e+00,1.073400e+01,6.550400e+00
5.167200e+00,5.719100e+00,3.873600e+00
1.717800e+00,8.237800e+00,7.716300e+00
3.185500e+00,3.488500e+00,3.066200e+00
4.119100e+00,7.071400e+00,3.798000e+00
